tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
721.1576654545454,8.5,9.205,2.299,0.078,110.541,107.257,0.378,3.042,14.052,12.097,8.529,-47.06,Matemateaonga Fm,cheal-g2,,,,,,,
721.2233381818182,8.5,9.218,2.305,0.077,111.102,109.042,0.377,3.033,15.45,13.331,9.45,-48.44,Matemateaonga Fm,cheal-g2,,,,,,,
721.2890109090912,8.5,9.246,2.311,0.077,111.632,110.015,0.376,3.011,17.744,15.403,11.073,-49.78,Matemateaonga Fm,cheal-g2,,,,,,,
721.3546836363637,8.5,9.288,2.317,0.076,111.87,109.98,0.375,2.983,18.247,15.970999999999998,11.705,-50.993,Matemateaonga Fm,cheal-g2,,,,,,,
721.4203563636363,8.5,9.334,2.321,0.073,111.714,109.759,0.3720000000000001,2.9560000000000004,17.504,15.489,11.646,-52.177,Matemateaonga Fm,cheal-g2,,,,,,,
721.4860290909091,8.5,9.38,2.322,0.069,111.26,109.641,0.365,2.94,16.012999999999998,14.35,11.112,-53.315,Matemateaonga Fm,cheal-g2,,,,,,,
721.5517018181821,8.5,9.42,2.322,0.066,110.763,109.438,0.355,2.942,14.825,13.45,10.718,-54.394,Matemateaonga Fm,cheal-g2,,,,,,,
721.6173745454546,8.5,9.45,2.321,0.064,110.502,109.719,0.348,2.9610000000000003,15.249,13.95,11.332,-55.372,Matemateaonga Fm,cheal-g2,,,,,,,
721.6830472727272,8.5,9.463,2.319,0.064,110.671,110.52,0.344,2.995,15.731,14.453,11.861,-56.244,Matemateaonga Fm,cheal-g2,,,,,,,
721.74872,8.5,9.46,2.318,0.065,111.282,110.758,0.345,3.027,14.57,13.406,11.038,-57.078,Matemateaonga Fm,cheal-g2,,,,,,,
721.8143927272728,8.5,9.45,2.319,0.068,112.191,110.018,0.348,3.0410000000000004,12.793,11.749,9.634,-57.842,Matemateaonga Fm,cheal-g2,,,,,,,
721.8800654545456,8.5,9.44,2.319,0.069,113.187,108.955,0.35,3.026,12.782,11.692,9.496,-58.45399999999999,Matemateaonga Fm,cheal-g2,,,,,,,
721.9457381818182,8.5,9.426,2.319,0.07,114.068,107.791,0.35200000000000004,2.986,14.066,12.815,10.311,-58.96100000000001,Matemateaonga Fm,cheal-g2,,,,,,,
722.0114109090912,8.5,9.405,2.321,0.07,114.707,106.252,0.35200000000000004,2.934,13.720999999999998,12.46,9.949,-59.44300000000001,Matemateaonga Fm,cheal-g2,,,,,,,
722.0770836363637,8.5,9.386,2.325,0.07,115.1,105.652,0.35100000000000003,2.889,12.84,11.635,9.246,-59.843,Matemateaonga Fm,cheal-g2,,,,,,,
722.1427563636363,8.5,9.383,2.33,0.07,115.243,106.746,0.35,2.867,14.078,12.771,10.175,-60.15,Matemateaonga Fm,cheal-g2,,,,,,,
722.2084290909092,8.5,9.395,2.336,0.073,115.043,109.112,0.348,2.869,15.113,13.763,11.064,-60.433,Matemateaonga Fm,cheal-g2,,,,,,,
722.2741018181819,8.5,9.407,2.345,0.078,114.385,111.404,0.34600000000000003,2.903,14.707,13.46,10.948,-60.717,Matemateaonga Fm,cheal-g2,,,,,,,
722.3397745454546,8.5,9.41,2.35,0.083,113.275,112.378,0.343,2.96,14.653,13.476,11.087,-60.929,Matemateaonga Fm,cheal-g2,,,,,,,
722.4054472727272,8.5,9.4,2.353,0.087,111.845,112.211,0.34,3.019,15.057,13.9,11.534,-61.059,Matemateaonga Fm,cheal-g2,,,,,,,
722.47112,8.5,9.375,2.355,0.091,110.479,110.941,0.338,3.063,15.089,13.95,11.615,-61.157,Matemateaonga Fm,cheal-g2,,,,,,,
722.536792727273,8.5,9.334,2.355,0.095,109.623,109.165,0.339,3.089,14.956,13.815,11.48,-61.236,Matemateaonga Fm,cheal-g2,,,,,,,
722.6024654545455,8.5,9.275,2.355,0.1,109.542,107.43,0.339,3.093,14.970999999999998,13.802,11.416,-61.271,Matemateaonga Fm,cheal-g2,,,,,,,
722.6681381818182,8.5,9.201,2.354,0.105,109.911,107.909,0.338,3.071,15.082,13.894,11.475,-61.25,Matemateaonga Fm,cheal-g2,,,,,,,
722.7338109090912,8.5,9.126,2.35,0.107,110.116,109.684,0.334,3.033,14.439,13.324000000000002,11.047,-61.175,Matemateaonga Fm,cheal-g2,,,,,,,
722.7994836363637,8.5,9.07,2.342,0.104,109.65,111.582,0.33,2.992,12.998,12.043,10.078,-61.025,Matemateaonga Fm,cheal-g2,,,,,,,
722.8651563636365,8.5,9.036,2.33,0.097,108.321,112.714,0.326,2.951,11.924,11.104,9.404,-60.774,Matemateaonga Fm,cheal-g2,,,,,,,
722.9308290909091,8.5,9.015,2.323,0.08900000000000001,106.286,113.288,0.32299999999999995,2.924,10.463,9.785,8.37,-60.357,Matemateaonga Fm,cheal-g2,,,,,,,
722.9965018181821,8.5,8.996,2.329,0.084,104.526,111.997,0.321,2.938,7.902,7.409,6.375,-59.82,Matemateaonga Fm,cheal-g2,,,,,,,
723.0621745454547,8.5,8.976,2.354,0.08199999999999999,104.165,108.111,0.315,2.999,6.959,6.516,5.59,-59.29,Matemateaonga Fm,cheal-g2,,,,,,,
723.1278472727272,8.5,8.943,2.391,0.084,105.421,104.08,0.306,3.076,11.568,10.762,9.094,-58.815,Matemateaonga Fm,cheal-g2,,,,,,,
723.1935200000001,8.5,8.894,2.431,0.08800000000000001,107.628,101.845,0.293,3.141,18.857,17.416,14.47,-58.412,Matemateaonga Fm,cheal-g2,,,,,,,
723.2591927272728,8.5,8.856,2.462,0.092,110.118,101.481,0.28,3.187,18.055,16.566,13.552,-58.184,Matemateaonga Fm,cheal-g2,,,,,,,
723.3248654545455,8.5,8.863999999999997,2.477,0.093,112.515,102.007,0.274,3.197,11.548,10.505999999999998,8.427999999999999,-58.119,Matemateaonga Fm,cheal-g2,,,,,,,
723.3905381818182,8.5,8.923,2.4730000000000003,0.091,114.375,103.727,0.279,3.16,10.784,9.72,7.627000000000002,-58.111,Matemateaonga Fm,cheal-g2,,,,,,,
723.4562109090907,8.5,9.01,2.456,0.08900000000000001,115.329,104.927,0.295,3.096,17.247,15.462,11.983,-58.152,Matemateaonga Fm,cheal-g2,,,,,,,
723.5218836363637,8.5,9.096,2.435,0.087,115.57,104.526,0.318,3.039,17.75,15.895,12.287,-58.247,Matemateaonga Fm,cheal-g2,,,,,,,
723.5875563636363,8.5,9.148,2.411,0.085,115.57,102.824,0.339,2.997,12.358,11.085,8.602,-58.368,Matemateaonga Fm,cheal-g2,,,,,,,
723.6532290909091,8.5,9.153,2.382,0.081,115.501,101.935,0.354,2.971,11.473,10.335,8.099,-58.51,Matemateaonga Fm,cheal-g2,,,,,,,
723.7189018181821,8.5,9.135,2.355,0.078,115.256,102.736,0.359,2.963,12.902,11.69,9.287,-58.683,Matemateaonga Fm,cheal-g2,,,,,,,
723.7845745454546,8.5,9.129,2.333,0.077,114.91,104.986,0.35600000000000004,2.97,14.149,12.89,10.37,-58.856,Matemateaonga Fm,cheal-g2,,,,,,,
723.8502472727272,8.5,9.144,2.316,0.076,114.771,107.46,0.348,2.98,14.075,12.87,10.445,-58.992,Matemateaonga Fm,cheal-g2,,,,,,,
723.9159200000001,8.5,9.164,2.306,0.076,114.776,109.435,0.341,2.98,13.754,12.595999999999998,10.259,-59.065,Matemateaonga Fm,cheal-g2,,,,,,,
723.9815927272728,8.5,9.178,2.303,0.077,114.503,110.093,0.334,2.966,13.507,12.373,10.082,-59.072,Matemateaonga Fm,cheal-g2,,,,,,,
724.0472654545456,8.5,9.187,2.305,0.08,113.757,109.263,0.329,2.949,13.498,12.361,10.065,-58.977,Matemateaonga Fm,cheal-g2,,,,,,,
724.1129381818182,8.5,9.191,2.307,0.08199999999999999,112.945,107.83,0.326,2.9410000000000003,13.753,12.61,10.3,-58.78,Matemateaonga Fm,cheal-g2,,,,,,,
724.178610909091,8.5,9.195,2.309,0.083,112.313,107.493,0.326,2.9410000000000003,13.935,12.848,10.630999999999998,-58.519,Matemateaonga Fm,cheal-g2,,,,,,,
724.2442836363637,8.5,9.202,2.31,0.083,111.936,109.397,0.329,2.94,13.628,12.683,10.727,-58.169,Matemateaonga Fm,cheal-g2,,,,,,,
724.3099563636363,8.5,9.209,2.31,0.08199999999999999,111.824,111.719,0.337,2.934,12.815,12.054,10.451,-57.809,Matemateaonga Fm,cheal-g2,,,,,,,
724.3756290909092,8.5,9.214,2.309,0.08,112.111,113.222,0.349,2.932,11.871,11.264,9.966,-57.447,Matemateaonga Fm,cheal-g2,,,,,,,
724.4413018181817,8.5,9.219,2.307,0.078,112.663,113.804,0.36,2.942,11.021,10.504,9.391,-57.029,Matemateaonga Fm,cheal-g2,,,,,,,
724.5069745454547,8.5,9.225,2.306,0.076,113.272,114.09,0.366,2.957,10.577,10.067,8.972999999999997,-56.615,Matemateaonga Fm,cheal-g2,,,,,,,
724.5726472727274,8.5,9.23,2.305,0.075,113.785,113.352,0.368,2.971,10.248,9.687,8.496,-56.247,Matemateaonga Fm,cheal-g2,,,,,,,
724.63832,8.5,9.234,2.303,0.07400000000000001,114.085,112.678,0.366,2.984,9.577,8.961,7.673999999999999,-55.752,Matemateaonga Fm,cheal-g2,,,,,,,
724.703992727273,8.5,9.234,2.299,0.073,114.128,113.315,0.362,2.995,8.762,8.106,6.7620000000000005,-54.987,Matemateaonga Fm,cheal-g2,,,,,,,
724.7696654545455,8.5,9.215,2.297,0.073,113.92,114.376,0.359,3.0,10.189,9.317,7.562,-54.137,Matemateaonga Fm,cheal-g2,,,,,,,
724.8353381818182,8.5,9.184,2.3,0.076,113.546,113.928,0.35600000000000004,3.002,12.236,11.094,8.829,-53.395,Matemateaonga Fm,cheal-g2,,,,,,,
724.901010909091,8.5,9.162,2.307,0.081,113.155,112.169,0.355,3.013,12.072,10.871,8.512,-52.795,Matemateaonga Fm,cheal-g2,,,,,,,
724.9666836363637,8.5,9.171,2.319,0.087,112.903,110.879,0.358,3.035,11.505999999999998,10.323,8.013,-52.456,Matemateaonga Fm,cheal-g2,,,,,,,
725.0323563636365,8.5,9.209,2.33,0.094,112.841,109.922,0.364,3.052,11.347,10.181,7.907,-52.497,Matemateaonga Fm,cheal-g2,,,,,,,
725.0980290909091,8.5,9.266,2.337,0.097,112.956,108.819,0.371,3.054,11.34,10.211,7.994,-52.772,Matemateaonga Fm,cheal-g2,,,,,,,
725.1637018181821,8.5,9.33,2.338,0.097,113.205,108.447,0.377,3.0460000000000003,11.578,10.482,8.312000000000001,-53.109,Matemateaonga Fm,cheal-g2,,,,,,,
725.2293745454547,8.5,9.391,2.332,0.092,113.557,109.051,0.382,3.033,12.204,11.129,8.974,-53.438,Matemateaonga Fm,cheal-g2,,,,,,,
725.2950472727272,8.5,9.446,2.324,0.086,113.992,109.125,0.384,3.017,13.068,12.014,9.874,-53.714,Matemateaonga Fm,cheal-g2,,,,,,,
725.3607200000001,8.5,9.492,2.318,0.081,114.517,107.556,0.385,3.002,13.469,12.481,10.45,-53.967,Matemateaonga Fm,cheal-g2,,,,,,,
725.426392727273,8.5,9.529,2.314,0.076,115.147,106.266,0.386,2.9960000000000004,13.073,12.199000000000002,10.379,-54.274,Matemateaonga Fm,cheal-g2,,,,,,,
725.4920654545456,8.5,9.554,2.311,0.075,115.859,106.772,0.389,3.003,12.773,11.976,10.306,-54.675,Matemateaonga Fm,cheal-g2,,,,,,,
725.5577381818182,8.5,9.576,2.312,0.076,116.592,107.751,0.391,3.013,13.063,12.268,10.595,-55.287,Matemateaonga Fm,cheal-g2,,,,,,,
725.6234109090909,8.5,9.607,2.315,0.079,117.274,108.443,0.39,3.009,13.505,12.659,10.885,-56.073,Matemateaonga Fm,cheal-g2,,,,,,,
725.6890836363636,8.5,9.649,2.318,0.083,117.829,109.195,0.385,2.99,13.487,12.595,10.737,-57.011,Matemateaonga Fm,cheal-g2,,,,,,,
725.7547563636365,8.5,9.694,2.319,0.086,118.203,109.639,0.378,2.967,13.525,12.58,10.625,-58.038,Matemateaonga Fm,cheal-g2,,,,,,,
725.8204290909092,8.5,9.732,2.319,0.08800000000000001,118.38,108.291,0.371,2.948,13.924,12.91,10.822,-58.942,Matemateaonga Fm,cheal-g2,,,,,,,
725.8861018181819,8.5,9.757,2.317,0.08900000000000001,118.386,105.465,0.368,2.9410000000000003,13.907,12.871,10.744000000000002,-59.597,Matemateaonga Fm,cheal-g2,,,,,,,
725.9517745454546,8.5,9.768,2.313,0.08900000000000001,118.256,103.074,0.368,2.955,13.294,12.300999999999998,10.263,-60.056,Matemateaonga Fm,cheal-g2,,,,,,,
726.0174472727274,8.5,9.763,2.309,0.08900000000000001,118.028,102.915,0.369,2.985,12.206,11.303,9.446,-60.372,Matemateaonga Fm,cheal-g2,,,,,,,
726.0831200000001,8.5,9.747,2.305,0.08900000000000001,117.744,105.026,0.366,3.004,11.048,10.236,8.565,-60.536,Matemateaonga Fm,cheal-g2,,,,,,,
726.1487927272728,8.5,9.73,2.3040000000000003,0.08800000000000001,117.456,108.934,0.36,3.0,10.198,9.448,7.905,-60.64,Matemateaonga Fm,cheal-g2,,,,,,,
726.2144654545456,8.5,9.718,2.3040000000000003,0.087,117.203,113.399,0.35100000000000003,2.978,10.083,9.342,7.818,-60.731,Matemateaonga Fm,cheal-g2,,,,,,,
726.2801381818182,8.5,9.711,2.3040000000000003,0.086,116.993,116.953,0.342,2.951,10.714,9.932,8.321,-60.83600000000001,Matemateaonga Fm,cheal-g2,,,,,,,
726.345810909091,8.5,9.706,2.305,0.087,116.827,119.361,0.337,2.925,10.945,10.156,8.53,-60.924,Matemateaonga Fm,cheal-g2,,,,,,,
726.4114836363636,8.5,9.688,2.305,0.08800000000000001,116.693,120.568,0.339,2.9160000000000004,11.296,10.503,8.863999999999997,-61.012,Matemateaonga Fm,cheal-g2,,,,,,,
726.4771563636365,8.5,9.654,2.307,0.091,116.578,120.361,0.345,2.93,12.207,11.392,9.695,-61.136,Matemateaonga Fm,cheal-g2,,,,,,,
726.5428290909093,8.5,9.628,2.31,0.096,116.48,118.97,0.349,2.948,12.927,12.121,10.431,-61.338,Matemateaonga Fm,cheal-g2,,,,,,,
726.6085018181817,8.5,9.637,2.312,0.1,116.419,117.013,0.34700000000000003,2.957,12.943,12.191,10.601,-61.628,Matemateaonga Fm,cheal-g2,,,,,,,
726.6741745454547,8.5,9.661,2.313,0.102,116.423,115.043,0.341,2.957,12.112,11.448,10.036,-61.982,Matemateaonga Fm,cheal-g2,,,,,,,
726.7398472727274,8.5,9.669,2.314,0.102,116.51,112.946,0.332,2.96,11.677,11.064,9.756,-62.362,Matemateaonga Fm,cheal-g2,,,,,,,
726.8055200000003,8.5,9.661,2.311,0.1,116.672,111.426,0.325,2.964,12.542,11.901,10.528,-62.706,Matemateaonga Fm,cheal-g2,,,,,,,
726.8711927272728,8.5,9.656,2.305,0.095,116.882,111.279,0.324,2.96,13.492,12.805,11.336,-62.968,Matemateaonga Fm,cheal-g2,,,,,,,
726.9368654545456,8.5,9.66,2.298,0.09,117.091,111.826,0.328,2.951,13.407,12.716,11.241,-63.135,Matemateaonga Fm,cheal-g2,,,,,,,
727.0026346433772,8.5,9.659,2.295,0.08800000000000001,117.263,111.122,0.336,2.939,13.213,12.52,11.04,-63.246,Matemateaonga Fm,cheal-g2,,,,,,,
727.0684279475984,8.5,9.654,2.295,0.08900000000000001,117.379,109.213,0.342,2.9210000000000003,13.36,12.642,11.113,-63.33600000000001,Matemateaonga Fm,cheal-g2,,,,,,,
727.1342212518198,8.5,9.651,2.299,0.091,117.437,107.418,0.342,2.8960000000000004,13.41,12.662,11.074000000000002,-63.445,Matemateaonga Fm,cheal-g2,,,,,,,
727.2000145560409,8.5,9.652,2.303,0.093,117.448,106.799,0.335,2.872,13.065,12.297,10.675,-63.565,Matemateaonga Fm,cheal-g2,,,,,,,
727.265807860262,8.5,9.658,2.305,0.093,117.445,108.064,0.328,2.861,12.522,11.752,10.135,-63.664,Matemateaonga Fm,cheal-g2,,,,,,,
727.3316011644835,8.5,9.67,2.305,0.091,117.454,111.267,0.325,2.867,12.425,11.66,10.052,-63.7,Matemateaonga Fm,cheal-g2,,,,,,,
727.3973944687046,8.5,9.681,2.3040000000000003,0.087,117.487,115.488,0.331,2.883,13.253,12.482,10.855,-63.681,Matemateaonga Fm,cheal-g2,,,,,,,
727.4631877729262,8.5,9.684,2.302,0.083,117.522,119.05,0.343,2.898,14.465,13.715,12.114,-63.63399999999999,Matemateaonga Fm,cheal-g2,,,,,,,
727.528981077147,8.5,9.682,2.3,0.08,117.533,121.504,0.36,2.91,14.2,13.573,12.216,-63.554,Matemateaonga Fm,cheal-g2,,,,,,,
727.5947743813682,8.5,9.683,2.298,0.08,117.508,122.714,0.376,2.9210000000000003,12.800999999999998,12.347,11.351,-63.431,Matemateaonga Fm,cheal-g2,,,,,,,
727.6605676855896,8.5,9.683,2.298,0.08,117.434,122.819,0.387,2.922,11.483,11.153,10.418,-63.26,Matemateaonga Fm,cheal-g2,,,,,,,
727.7263609898108,8.5,9.678,2.297,0.08199999999999999,117.32,121.695,0.39,2.904,10.388,10.111,9.493,-63.062,Matemateaonga Fm,cheal-g2,,,,,,,
727.7921542940323,8.5,9.667,2.296,0.083,117.195,119.474,0.384,2.874,10.617,10.302,9.604,-62.869,Matemateaonga Fm,cheal-g2,,,,,,,
727.8579475982532,8.5,9.658,2.295,0.083,117.096,116.582,0.374,2.854,11.537,11.117,10.194,-62.736,Matemateaonga Fm,cheal-g2,,,,,,,
727.9237409024748,8.5,9.658,2.296,0.08199999999999999,117.029,113.771,0.362,2.8480000000000003,12.392,11.797,10.521,-62.677,Matemateaonga Fm,cheal-g2,,,,,,,
727.9895342066959,8.5,9.67,2.298,0.083,116.996,111.476,0.354,2.861,13.039,12.236,10.553,-62.68899999999999,Matemateaonga Fm,cheal-g2,,,,,,,
728.0553275109171,8.5,9.691,2.299,0.08199999999999999,116.995,110.121,0.35,2.885,13.41,12.414,10.37,-62.752,Matemateaonga Fm,cheal-g2,,,,,,,
728.1211208151385,8.5,9.715,2.298,0.08199999999999999,117.028,110.272,0.35,2.911,13.945,12.788,10.448,-62.809,Matemateaonga Fm,cheal-g2,,,,,,,
728.1869141193597,8.5,9.737,2.297,0.08199999999999999,117.081,111.866,0.354,2.929,14.385,13.127,10.603,-62.869,Matemateaonga Fm,cheal-g2,,,,,,,
728.2527074235809,8.5,9.755,2.297,0.08199999999999999,117.134,113.472,0.36,2.935,14.406,13.14,10.6,-62.94,Matemateaonga Fm,cheal-g2,,,,,,,
728.3185007278023,8.5,9.772,2.298,0.083,117.162,113.886,0.365,2.93,14.302,13.092,10.652,-63.0,Matemateaonga Fm,cheal-g2,,,,,,,
728.3842940320233,8.5,9.785,2.301,0.084,117.148,113.09,0.371,2.925,14.576,13.431,11.095999999999998,-63.054,Matemateaonga Fm,cheal-g2,,,,,,,
728.4500873362448,8.5,9.793,2.305,0.086,117.107,111.243,0.377,2.926,14.242,13.225,11.128,-63.08600000000001,Matemateaonga Fm,cheal-g2,,,,,,,
728.5158806404659,8.5,9.796,2.3080000000000003,0.087,117.097,109.037,0.38,2.928,12.486,11.695,10.038,-63.077,Matemateaonga Fm,cheal-g2,,,,,,,
728.581673944687,8.5,9.799,2.309,0.087,117.197,107.111,0.379,2.924,10.575,9.996,8.765,-63.051,Matemateaonga Fm,cheal-g2,,,,,,,
728.6474672489087,8.5,9.805,2.309,0.086,117.469,106.505,0.373,2.9130000000000003,10.627,10.131,9.063,-62.995,Matemateaonga Fm,cheal-g2,,,,,,,
728.7132605531298,8.5,9.815,2.307,0.084,117.914,106.811,0.364,2.901,11.705,11.219,10.164,-62.91,Matemateaonga Fm,cheal-g2,,,,,,,
728.7790538573511,8.5,9.83,2.306,0.08199999999999999,118.461,107.394,0.354,2.891,11.932,11.463,10.439,-62.887,Matemateaonga Fm,cheal-g2,,,,,,,
728.8448471615721,8.5,9.847,2.307,0.08199999999999999,119.014,107.449,0.34700000000000003,2.887,12.026,11.550999999999998,10.513,-62.916,Matemateaonga Fm,cheal-g2,,,,,,,
728.9106404657933,8.5,9.862,2.312,0.083,119.478,106.566,0.345,2.886,12.321,11.821,10.733,-62.987,Matemateaonga Fm,cheal-g2,,,,,,,
728.9764337700146,8.5,9.871,2.317,0.084,119.768,105.697,0.345,2.887,12.497,11.975,10.842,-63.287,Matemateaonga Fm,cheal-g2,,,,,,,
729.0422270742357,8.5,9.883,2.32,0.085,119.804,105.408,0.348,2.89,12.681,12.129,10.934,-63.752,Matemateaonga Fm,cheal-g2,,,,,,,
729.1080203784572,8.5,9.901,2.322,0.084,119.555,106.172,0.35100000000000003,2.898,13.047,12.451,11.165,-64.169,Matemateaonga Fm,cheal-g2,,,,,,,
729.1738136826784,8.5,9.923,2.321,0.083,119.059,107.695,0.353,2.911,13.277,12.637,11.262,-64.52600000000001,Matemateaonga Fm,cheal-g2,,,,,,,
729.2396069868996,8.5,9.942,2.317,0.08199999999999999,118.436,110.321,0.355,2.923,12.595,11.949000000000002,10.568,-64.827,Matemateaonga Fm,cheal-g2,,,,,,,
729.3054002911209,8.5,9.956,2.309,0.079,117.845,113.211,0.359,2.93,11.372,10.745,9.413,-64.994,Matemateaonga Fm,cheal-g2,,,,,,,
729.3711935953421,8.5,9.964,2.301,0.077,117.449,115.332,0.368,2.931,11.536,10.853,9.411,-65.096,Matemateaonga Fm,cheal-g2,,,,,,,
729.4369868995634,8.5,9.967,2.296,0.07400000000000001,117.358,116.054,0.38,2.9330000000000003,12.768,11.965,10.284,-65.206,Matemateaonga Fm,cheal-g2,,,,,,,
729.5027802037848,8.5,9.968,2.292,0.073,117.602,115.17,0.389,2.93,13.132,12.267,10.466,-65.27600000000001,Matemateaonga Fm,cheal-g2,,,,,,,
729.5685735080057,8.5,9.964,2.29,0.07200000000000001,118.124,112.62,0.391,2.925,12.964,12.087,10.264,-65.28,Matemateaonga Fm,cheal-g2,,,,,,,
729.6343668122273,8.5,9.951,2.289,0.073,118.684,109.53,0.384,2.929,12.856,11.982,10.166,-65.26,Matemateaonga Fm,cheal-g2,,,,,,,
729.7001601164484,8.5,9.924,2.287,0.076,118.859,107.482,0.3720000000000001,2.948,12.739,11.877,10.085,-65.18,Matemateaonga Fm,cheal-g2,,,,,,,
729.7659534206697,8.5,9.863,2.289,0.08199999999999999,118.052,107.006,0.361,2.98,12.371,11.542,9.817,-65.0,Matemateaonga Fm,cheal-g2,,,,,,,
729.8317467248909,8.5,9.758,2.299,0.091,115.833,107.423,0.358,3.032,10.497,9.807,8.369,-64.806,Matemateaonga Fm,cheal-g2,,,,,,,
729.8975400291123,8.5,9.635,2.321,0.099,112.198,108.687,0.362,3.102,8.095,7.582000000000002,6.506,-64.622,Matemateaonga Fm,cheal-g2,,,,,,,
729.9633333333335,8.5,9.544,2.35,0.102,107.758,110.493,0.368,3.1660000000000004,9.499,8.933,7.74,-64.372,Matemateaonga Fm,cheal-g2,,,,,,,
730.0291266375548,8.5,9.517,2.377,0.1,103.618,111.711,0.3720000000000001,3.207,18.725,17.705,15.535,-64.065,Matemateaonga Fm,cheal-g2,,,,,,,
730.094919941776,8.5,9.548,2.395,0.095,100.975,111.657,0.3720000000000001,3.219,24.166,22.934,20.298,-63.79,Matemateaonga Fm,cheal-g2,,,,,,,
730.1607132459973,8.5,9.603,2.397,0.09,100.608,110.934,0.368,3.209,17.269000000000002,16.426,14.616,-63.483,Matemateaonga Fm,cheal-g2,,,,,,,
730.2265065502182,8.5,9.634,2.384,0.087,102.462,110.341,0.366,3.1710000000000003,10.038,9.533,8.451,-63.13800000000001,Matemateaonga Fm,cheal-g2,,,,,,,
730.2922998544396,8.5,9.61,2.362,0.09,105.765,109.135,0.369,3.12,9.437,8.901,7.768,-62.779,Matemateaonga Fm,cheal-g2,,,,,,,
730.3580931586612,8.5,9.548,2.341,0.095,109.392,108.017,0.377,3.072,12.353,11.553,9.881,-62.379,Matemateaonga Fm,cheal-g2,,,,,,,
730.4238864628823,8.5,9.483,2.324,0.102,112.467,108.573,0.385,3.032,14.705,13.616,11.379,-61.938,Matemateaonga Fm,cheal-g2,,,,,,,
730.4896797671034,8.5,9.427,2.313,0.106,114.538,111.404,0.39,3.003,15.095999999999998,13.898,11.459,-61.505,Matemateaonga Fm,cheal-g2,,,,,,,
730.5554730713246,8.5,9.377,2.306,0.11,115.63,114.69,0.393,2.99,13.92,12.868,10.715,-61.099,Matemateaonga Fm,cheal-g2,,,,,,,
730.6212663755458,8.5,9.345,2.3,0.111,116.043,116.525,0.393,2.992,11.923,11.17,9.594,-60.672,Matemateaonga Fm,cheal-g2,,,,,,,
730.6870596797671,8.5,9.344,2.292,0.109,116.093,115.981,0.393,2.992,10.015,9.546,8.539,-60.187,Matemateaonga Fm,cheal-g2,,,,,,,
730.7528529839885,8.5,9.363,2.285,0.104,115.943,112.885,0.394,2.99,8.7,8.434,7.847,-59.627,Matemateaonga Fm,cheal-g2,,,,,,,
730.8186462882097,8.5,9.381,2.276,0.097,115.539,107.833,0.395,2.991,7.353,7.225,6.934,-58.93899999999999,Matemateaonga Fm,cheal-g2,,,,,,,
730.8844395924309,8.5,9.385,2.268,0.092,114.822,103.17,0.396,3.006,5.8260000000000005,5.7639999999999985,5.62,-58.041,Matemateaonga Fm,cheal-g2,,,,,,,
730.9502328966522,8.5,9.371,2.267,0.093,113.808,100.87,0.395,3.032,5.806,5.724,5.5379999999999985,-56.953,Matemateaonga Fm,cheal-g2,,,,,,,
731.0160262008734,8.5,9.354,2.278,0.102,112.647,101.335,0.389,3.059,7.626,7.442,7.0310000000000015,-55.882,Matemateaonga Fm,cheal-g2,,,,,,,
731.0818195050948,8.5,9.347,2.298,0.119,111.573,104.148,0.377,3.076,8.729,8.419,7.737999999999999,-54.97,Matemateaonga Fm,cheal-g2,,,,,,,
731.147612809316,8.5,9.361,2.32,0.136,110.808,108.235,0.362,3.074,8.979,8.533,7.5779999999999985,-54.292,Matemateaonga Fm,cheal-g2,,,,,,,
731.2134061135373,8.5,9.398,2.341,0.149,110.451,111.708,0.34700000000000003,3.057,9.587,8.975,7.697,-53.952,Matemateaonga Fm,cheal-g2,,,,,,,
731.2791994177585,8.5,9.457,2.356,0.155,110.459,112.927,0.337,3.031,10.996,10.175,8.49,-53.971,Matemateaonga Fm,cheal-g2,,,,,,,
731.3449927219797,8.5,9.535,2.359,0.153,110.746,112.349,0.334,3.0210000000000004,12.934,11.911,9.827,-54.19,Matemateaonga Fm,cheal-g2,,,,,,,
731.410786026201,8.5,9.614,2.351,0.142,111.185,110.488,0.34,3.027,13.338,12.3,10.183,-54.525,Matemateaonga Fm,cheal-g2,,,,,,,
731.4765793304222,8.5,9.678,2.338,0.129,111.707,108.398,0.35200000000000004,3.04,11.831,10.964,9.181,-54.944,Matemateaonga Fm,cheal-g2,,,,,,,
731.5423726346434,8.5,9.725,2.329,0.118,112.305,107.272,0.363,3.0460000000000003,10.337,9.63,8.164,-55.349,Matemateaonga Fm,cheal-g2,,,,,,,
731.6081659388648,8.5,9.758,2.325,0.111,112.999,108.206,0.368,3.045,10.33,9.668,8.283999999999999,-55.703,Matemateaonga Fm,cheal-g2,,,,,,,
731.673959243086,8.5,9.775,2.325,0.109,113.75,110.255,0.364,3.039,11.413,10.711,9.236,-56.053,Matemateaonga Fm,cheal-g2,,,,,,,
731.7397525473073,8.5,9.776,2.331,0.109,114.466,111.304,0.35200000000000004,3.035,12.344,11.597,10.025,-56.368,Matemateaonga Fm,cheal-g2,,,,,,,
731.8055458515283,8.5,9.78,2.336,0.111,115.095,110.624,0.337,3.036,12.675,11.906,10.286,-56.611,Matemateaonga Fm,cheal-g2,,,,,,,
