tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
86.99858909090909,12.25,,,,,34.652,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
87.15147781818192,12.25,,,,,36.672,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
87.3033672727273,12.25,,,,,34.741,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
87.45525672727274,12.25,,,,,34.441,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
87.60814545454546,12.25,,,,,32.719,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
87.7600349090909,12.25,,,,,33.358000000000004,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
87.91292363636366,12.25,,,,,35.33,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
88.0648130909091,12.25,,,,,38.594,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
88.2167025454546,12.25,,,,,38.84,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
88.3695912727273,12.25,,,,,40.206,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
88.5214807272728,12.25,,,,,40.358,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
88.67436945454544,12.25,,,,,42.342,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
88.82625890909092,12.25,,,,,43.37600000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
88.97814836363636,12.25,,,,,43.072,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
89.1310370909091,12.25,,,,,41.984,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
89.28292654545456,12.25,,,,,41.128,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
89.4358152727273,12.25,,,,,39.595,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
89.58770472727274,12.25,,,,,39.366,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
89.73959418181823,12.25,,,,,40.22,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
89.89248290909094,12.25,,,,,39.126,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
90.04437236363644,12.25,,,,,35.272,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
90.19726109090912,12.25,,,,,34.357,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
90.34915054545462,12.25,,,,,37.344,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
90.50104,12.25,,,,,42.51300000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
90.6539287272728,12.25,,,,,43.479,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
90.80581818181818,12.25,,,,,44.612,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
90.95870690909094,12.25,,,,,41.236,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
91.11059636363638,12.25,,,,,37.658,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
91.26248581818182,12.25,,,,,36.183,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
91.41537454545455,12.25,,,,,37.997,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
91.567264,12.25,,,,,38.691,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
91.72015272727276,12.25,,,,,37.395,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
91.8720421818182,12.25,,,,,33.731,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
92.02386307356159,12.25,,,,,34.132,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
92.17664020393299,12.25,,,,,36.425,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
92.32841879096874,12.25,,,,,41.644,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
92.4811959213401,12.25,,,,,42.694,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
92.63297450837584,12.25,,,,,43.685,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
92.78475309541149,12.25,,,,,44.924,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
92.93753022578298,12.25,,,,,44.809,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
93.08930881281866,12.25,,,,,42.668,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
93.24208594319012,12.25,,,,,42.456,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
93.3938645302258,12.25,,,,,41.534,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
93.54564311726152,12.25,,,,,42.957,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
93.69842024763294,12.25,,,,,43.083,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
93.85019883466869,12.25,,,,,45.874,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
94.00297596504008,12.25,,,,,46.471,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
94.1547545520758,12.25,,,,,43.549,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
94.30653313911144,12.25,,,,,46.431,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
94.45931026948296,12.25,,,,,42.99,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
94.61108885651858,12.25,,,,,40.631,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
94.76386598689005,12.25,,,,,35.659,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
94.91564457392572,12.25,,,,,38.94,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
95.0674231609614,12.25,,,,,42.755,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
95.22020029133286,12.25,,,,,41.858,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
95.37197887836857,12.25,,,,,39.431,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
95.52475600874,12.25,,,,,36.699,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
95.67653459577568,12.25,,,,,37.708,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
95.82831318281141,12.25,,,,,39.689,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
95.98109031318285,12.25,,,,,43.294,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
96.13286890021857,12.25,,,,,44.349,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
96.28564603058993,12.25,,,,,44.778,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
96.43742461762564,12.25,,,,,46.037,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
96.58920320466132,12.25,,,,,47.31399999999999,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
96.7419803350328,12.25,,,,,46.614,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
96.89375892206849,12.25,,,,,44.19300000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
97.04653605243992,12.25,,,,,42.0,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
97.1983146394756,12.25,,,,,38.273,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
97.35009322651136,12.25,,,,,34.661,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
97.50287035688277,12.25,,,,,36.427,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
97.65464894391847,12.25,,,,,38.449,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
97.80742607428988,12.25,,,,,44.964,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
97.95920466132564,12.25,,,,,43.085,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
98.11098324836122,12.25,,,,,46.25,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
98.26376037873275,12.25,,,,,44.028,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
98.41553896576842,12.25,,,,,47.608,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
98.56831609613985,12.25,,,,,51.076,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
98.7200946831755,12.25,,,,,49.899,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
98.8718732702112,12.25,,,,,45.669,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
99.0246504005827,12.25,,,,,40.506,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
99.17642898761835,12.25,,,,,42.236,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
99.32920611798984,12.25,,,,,47.94600000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
99.48098470502548,12.25,,,,,50.309,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
99.63276329206123,12.25,,,,,49.201,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
99.78554042243259,12.25,,,,,47.35,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
99.93731900946831,12.25,,,,,44.989,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
100.09009613983973,12.25,,,,,45.136,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
100.24187472687548,12.25,,,,,45.78,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
100.39365331391113,12.25,,,,,47.471,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
100.54643044428259,12.25,,,,,48.725,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
100.69820903131829,12.25,,,,,48.749,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
100.85098616168976,12.25,,,,,49.083,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
101.00276474872544,12.25,,,,,48.359,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
101.15454333576116,12.25,,,,,48.81,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
101.30732046613257,12.25,,,,,50.011,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
101.4590990531683,12.25,,,,,49.962,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
101.61187618353969,12.25,,,,,47.905,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
101.76365477057543,12.25,,,,,46.567,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
101.91543335761106,12.25,,,,,46.545,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
102.06821048798253,12.25,,,,,49.07,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
102.21998907501819,12.25,,,,,48.631,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
102.37276620538971,12.25,,,,,51.77,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
102.52454479242536,12.25,,,,,49.433,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
102.67632337946102,12.25,,,,,50.469,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
102.82910050983247,12.25,,,,,48.683,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
102.98087909686815,12.25,,,,,51.506,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
103.13365622723964,12.25,,,,,52.861,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
103.2854348142753,12.25,,,,,52.254,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
103.43721340131106,12.25,,,,,51.892,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
103.58999053168242,12.25,,,,,47.816,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
103.74176911871812,12.25,,,,,48.127,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
103.89454624908954,12.25,,,,,47.97,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
104.04632483612528,12.25,,,,,52.306,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
104.19810342316092,12.25,,,,,53.32,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
104.35088055353243,12.25,,,,,50.637,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
104.50265914056808,12.25,,,,,49.525,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
104.65543627093956,12.25,,,,,46.849,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
104.80721485797524,12.25,,,,,47.206,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
104.958993445011,12.25,,,,,44.28,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
105.11177057538237,12.25,,,,,48.404,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
105.26354916241812,12.25,,,,,52.633,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
105.41632629278952,12.25,,,,,56.555,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
105.56810487982528,12.25,,,,,55.714,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
105.7198246895544,12.25,,,,,53.483,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
105.87248940832724,12.25,,,,,51.629,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
106.02415631848065,12.25,,,,,49.664,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
106.17682103725348,12.25,,,,,49.442,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
106.32848794740688,12.25,,,,,49.703,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
106.48015485756024,12.25,,,,,48.054,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
106.63281957633309,12.25,,,,,46.403,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
106.78448648648649,12.25,,,,,46.254,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
106.9371512052593,12.25,,,,,46.643,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
107.0888181154127,12.25,,,,,47.165,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
107.24048502556614,12.25,,,,,48.843,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
107.39314974433887,12.25,,,,,52.147,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
107.54481665449232,12.25,,,,,55.302,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
107.69748137326508,12.25,,,,,55.393,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
107.84914828341856,12.25,,,,,53.28100000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
108.00081519357192,12.25,,,,,50.54,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
108.15347991234478,12.25,,,,,48.966,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
108.30514682249814,12.25,,,,,48.191,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
108.457811541271,12.25,,,,,44.129,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
108.60947845142441,12.25,,,,,39.736,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
108.76114536157783,12.25,,,,,42.235,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
108.91381008035064,12.25,,,,,47.202,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
109.06547699050408,12.25,,,,,54.33600000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
109.21814170927686,12.25,,,,,54.798,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
109.36980861943027,12.25,,,,,54.165,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
109.52147552958364,12.25,,,,,48.831,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
109.67414024835648,12.25,,,,,44.87,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
109.82580715850986,12.25,,,,,42.09,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
109.9784718772827,12.25,,,,,42.427,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
110.13013878743608,12.25,,,,,41.941,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
110.28180569758943,12.25,,,,,43.542,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
110.4344704163623,12.25,,,,,44.326,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
110.5861373265157,12.25,,,,,45.61600000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
110.73880204528857,12.25,,,,,44.778,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
110.89046895544188,12.25,,,,,45.611,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
111.04213586559533,12.25,,,,,46.038,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
111.1948005843681,12.25,,,,,45.983,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
111.34646749452156,12.25,,,,,45.695,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
111.49913221329432,12.25,,,,,44.201,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
111.65079912344777,12.25,,,,,42.12600000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
111.80246603360115,12.25,,,,,42.234,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
111.955130752374,12.25,,,,,44.753,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
112.10679766252736,12.25,,,,,48.374,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
112.25946238130024,12.25,,,,,50.15600000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
112.41112929145365,12.25,,,,,48.47,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
112.56279620160706,12.25,,,,,49.213,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
112.71546092037985,12.25,,,,,45.473,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
112.86712783053328,12.25,,,,,44.591,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
113.01979254930602,12.25,,,,,43.604,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
113.17145945945946,12.25,,,,,45.852,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
113.32312636961285,12.25,,,,,46.056,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
113.47579108838569,12.25,,,,,44.786,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
113.62745799853909,12.25,,,,,43.335,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
113.78012271731191,12.25,,,,,44.284,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
113.9317896274653,12.25,,,,,46.039,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
114.08345653761869,12.25,,,,,47.28,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
114.23612125639154,12.25,,,,,50.914,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
114.38778816654491,12.25,,,,,49.481,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
114.54045288531776,12.25,,,,,50.055,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
114.69211979547107,12.25,,,,,50.074,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
114.84378670562454,12.25,,,,,49.828,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
114.99645142439732,12.25,,,,,48.262,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
115.14811833455076,12.25,,,,,45.269,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
115.30078305332356,12.25,,,,,46.713,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
115.45244996347701,12.25,,,,,45.73,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
115.60411687363035,12.25,,,,,46.361,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
115.75678159240324,12.25,,,,,45.764,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
115.9084485025566,12.25,,,,,47.825,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
116.06111322132944,12.25,,,,,49.255,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
116.21278013148284,12.25,,,,,49.374,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
116.36444704163628,12.25,,,,,50.278,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
116.51711176040907,12.25,,,,,47.369,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
116.6687786705625,12.25,,,,,45.301,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
116.82144338933523,12.25,,,,,42.823,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
116.97311029948868,12.25,,,,,42.153,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
117.12477720964206,12.25,,,,,42.583,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
117.27744192841492,12.25,,,,,39.67,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
117.42910883856831,12.25,,,,,40.334,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
117.58177355734114,12.25,,,,,40.042,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
117.7334404674945,12.25,,,,,43.276,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
117.88510737764791,12.25,,,,,42.131,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
118.03777209642077,12.25,,,,,42.572,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
118.18943900657412,12.25,,,,,43.32899999999999,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
118.342103725347,12.25,,,,,44.81800000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
118.49377063550031,12.25,,,,,44.353,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
118.64543754565376,12.25,,,,,44.566,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
118.79810226442656,12.25,,,,,44.681,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
118.94976917457998,12.25,,,,,45.058,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
119.10243389335278,12.25,,,,,42.933,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
119.25410080350622,12.25,,,,,44.447,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
119.40553338224504,12.25,,,,,44.588,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
119.5578598679384,12.25,,,,,46.486,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
119.70919075568598,12.25,,,,,44.82,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
119.86151724137932,12.25,,,,,42.762,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
120.01284812912694,12.25,,,,,41.857,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
120.16417901687458,12.25,,,,,41.673,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
120.31650550256788,12.25,,,,,42.426,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
120.46783639031557,12.25,,,,,42.148,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
120.62016287600876,12.25,,,,,40.778,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
120.77149376375642,12.25,,,,,41.875,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
120.92282465150404,12.25,,,,,41.219,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
121.07515113719737,12.25,,,,,41.524,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
121.22648202494496,12.25,,,,,41.354,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
121.37880851063831,12.25,,,,,46.07100000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
121.53013939838593,12.25,,,,,46.334,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
121.68147028613352,12.25,,,,,47.351000000000006,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
121.83379677182688,12.25,,,,,42.295,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
121.98512765957442,12.25,,,,,40.216,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
122.1374541452678,12.25,,,,,37.898,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
122.28878503301537,12.25,,,,,38.097,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
122.44011592076302,12.25,,,,,39.352,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
122.5924424064563,12.25,,,,,38.796,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
122.74377329420395,12.25,,,,,38.348,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
122.89609977989728,12.25,,,,,40.555,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
123.04743066764492,12.25,,,,,42.111,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
123.19876155539251,12.25,,,,,41.115,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
123.35108804108586,12.25,,,,,37.445,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
123.50241892883345,12.25,,,,,36.175,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
123.6547454145268,12.25,,,,,36.522,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
123.8060763022744,12.25,,,,,37.022,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
123.95740719002208,12.25,,,,,39.766,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
124.10973367571528,12.25,,,,,41.149,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
124.26106456346294,12.25,,,,,40.293,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
124.41339104915623,12.25,,,,,39.673,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
124.56472193690392,12.25,,,,,40.385,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
124.71605282465151,12.25,,,,,42.21100000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
124.86837931034485,12.25,,,,,40.357,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
125.01971019809244,12.25,,,,,37.652,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
125.1720366837858,12.25,,,,,39.291,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
125.32336757153341,12.25,,,,,40.704,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
125.474698459281,12.25,,,,,41.62600000000001,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
125.62702494497437,12.25,,,,,38.875,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
125.77835583272189,12.25,,,,,39.976,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
125.9306823184153,12.25,,,,,43.44,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
126.08201320616286,12.25,,,,,48.635,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
126.23334409391049,12.25,,,,,51.466,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
126.38567057960378,12.25,,,,,52.08,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
126.53700146735143,12.25,,,,,52.352,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
126.68932795304472,12.25,,,,,51.345,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
126.84065884079241,12.25,,,,,52.283,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
126.99198972853998,12.25,,,,,50.097,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
127.1443162142333,12.25,,,,,51.767,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
127.29564710198092,12.25,,,,,52.934,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
127.44797358767427,12.25,,,,,50.599,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
127.59930447542187,12.25,,,,,46.714,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
127.75063536316955,12.25,,,,,41.604,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
127.90296184886276,12.25,,,,,43.947,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
128.05429273661042,12.25,,,,,47.22,,,,,,,Matemateaonga Fm,cheal-a11,,,,,,,
