tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1390.84,8.5,8.373,2.446,0.104,88.505,116.423,0.306,3.2710000000000004,4.678,4.7,4.749,-152.965,Mt Messenger,cheal-g3,,,,,,,
1390.94,8.5,8.398,2.449,0.108,88.321,115.634,0.31,3.275,4.8580000000000005,4.885,4.949,-152.891,Mt Messenger,cheal-g3,,,,,,,
1391.04,8.5,8.417,2.451,0.11,88.061,113.98,0.313,3.259,4.841,4.874,4.9510000000000005,-152.739,Mt Messenger,cheal-g3,,,,,,,
1391.14,8.5,8.436,2.452,0.111,87.789,113.947,0.313,3.228,4.79,4.825,4.909,-152.624,Mt Messenger,cheal-g3,,,,,,,
1391.24,8.5,8.45,2.455,0.111,87.49700000000001,112.838,0.311,3.198,4.832,4.872,4.967,-152.566,Mt Messenger,cheal-g3,,,,,,,
1391.34,8.5,8.455,2.459,0.107,87.23200000000001,113.38,0.306,3.18,4.845,4.8889999999999985,4.9910000000000005,-152.541,Mt Messenger,cheal-g3,,,,,,,
1391.44,8.5,8.447000000000001,2.461,0.1,86.965,113.219,0.301,3.17,4.851,4.897,5.008,-152.487,Mt Messenger,cheal-g3,,,,,,,
1391.54,8.5,8.432,2.461,0.09,86.771,114.491,0.295,3.17,4.905,4.952,5.064,-152.487,Mt Messenger,cheal-g3,,,,,,,
1391.64,8.5,8.418,2.458,0.078,86.645,114.216,0.293,3.1860000000000004,5.007,5.052,5.158,-152.465,Mt Messenger,cheal-g3,,,,,,,
1391.74,8.5,8.411,2.4530000000000003,0.068,86.649,114.946,0.29100000000000004,3.196,5.259,5.3,5.395,-152.377,Mt Messenger,cheal-g3,,,,,,,
1391.84,8.5,8.411,2.449,0.06,86.741,115.215,0.29100000000000004,3.194,5.183,5.214,5.287000000000001,-152.249,Mt Messenger,cheal-g3,,,,,,,
1391.94,8.5,8.412,2.447,0.055,86.921,115.562,0.29,3.177,5.1789999999999985,5.198,5.2429999999999986,-152.136,Mt Messenger,cheal-g3,,,,,,,
1392.04,8.5,8.412,2.446,0.052000000000000005,87.09700000000002,114.892,0.292,3.17,5.416,5.4220000000000015,5.436,-151.999,Mt Messenger,cheal-g3,,,,,,,
1392.14,8.5,8.412,2.443,0.048,87.229,114.717,0.293,3.159,5.675,5.669,5.6560000000000015,-151.89600000000004,Mt Messenger,cheal-g3,,,,,,,
1392.24,8.5,8.412,2.44,0.044,87.255,115.766,0.29600000000000004,3.144,5.72,5.706,5.674,-151.838,Mt Messenger,cheal-g3,,,,,,,
1392.34,8.5,8.411,2.436,0.04,87.185,116.022,0.299,3.131,5.591,5.575,5.5379999999999985,-151.835,Mt Messenger,cheal-g3,,,,,,,
1392.44,8.5,8.408999999999999,2.431,0.036000000000000004,87.02799999999998,116.057,0.303,3.123,5.409,5.394,5.36,-151.814,Mt Messenger,cheal-g3,,,,,,,
1392.54,8.5,8.405,2.427,0.034,86.836,115.465,0.307,3.113,5.339,5.329,5.305,-151.82,Mt Messenger,cheal-g3,,,,,,,
1392.64,8.5,8.399,2.4290000000000003,0.034,86.631,115.231,0.31,3.1010000000000004,5.315,5.31,5.3,-151.817,Mt Messenger,cheal-g3,,,,,,,
1392.74,8.5,8.396,2.4290000000000003,0.036000000000000004,86.47200000000002,114.057,0.312,3.095,5.204,5.204,5.202000000000001,-151.792,Mt Messenger,cheal-g3,,,,,,,
1392.84,8.5,8.396,2.428,0.036000000000000004,86.375,114.442,0.311,3.1,5.157,5.158,5.1610000000000005,-151.789,Mt Messenger,cheal-g3,,,,,,,
1392.94,8.5,8.401,2.427,0.037000000000000005,86.39200000000002,115.761,0.31,3.123,5.202000000000001,5.204,5.207999999999998,-151.838,Mt Messenger,cheal-g3,,,,,,,
1393.04,8.5,8.408,2.4290000000000003,0.038,86.515,116.829,0.306,3.157,5.27,5.269,5.268,-151.935,Mt Messenger,cheal-g3,,,,,,,
1393.14,8.5,8.415,2.4330000000000003,0.039,86.743,117.108,0.301,3.19,5.3260000000000005,5.319,5.303,-152.106,Mt Messenger,cheal-g3,,,,,,,
1393.24,8.5,8.419,2.439,0.04,87.01299999999998,116.666,0.295,3.21,5.436,5.42,5.384,-152.267,Mt Messenger,cheal-g3,,,,,,,
1393.34,8.5,8.421,2.446,0.041,87.29799999999999,116.594,0.29100000000000004,3.222,5.3870000000000005,5.362,5.3039999999999985,-152.407,Mt Messenger,cheal-g3,,,,,,,
1393.44,8.5,8.422,2.455,0.044,87.515,114.801,0.29,3.232,5.292000000000002,5.26,5.185,-152.514,Mt Messenger,cheal-g3,,,,,,,
1393.54,8.5,8.419,2.459,0.045,87.618,114.302,0.29100000000000004,3.224,5.311,5.271,5.18,-152.532,Mt Messenger,cheal-g3,,,,,,,
1393.64,8.5,8.414,2.462,0.045,87.54,113.522,0.294,3.217,5.466,5.4220000000000015,5.32,-152.43200000000004,Mt Messenger,cheal-g3,,,,,,,
1393.74,8.5,8.408999999999999,2.46,0.043,87.26100000000002,114.789,0.295,3.208,5.558,5.515,5.416,-152.234,Mt Messenger,cheal-g3,,,,,,,
1393.84,8.5,8.407,2.46,0.042,86.806,113.559,0.293,3.2110000000000003,5.277,5.242000000000001,5.1629999999999985,-152.063,Mt Messenger,cheal-g3,,,,,,,
1393.94,8.5,8.408,2.454,0.039,86.256,112.015,0.28800000000000003,3.21,5.169,5.14,5.073,-151.981,Mt Messenger,cheal-g3,,,,,,,
1394.04,8.5,8.408999999999999,2.452,0.036000000000000004,85.742,109.399,0.28300000000000003,3.232,5.379,5.351,5.2860000000000005,-151.878,Mt Messenger,cheal-g3,,,,,,,
1394.14,8.5,8.407,2.448,0.033,85.391,108.895,0.281,3.247,5.9,5.87,5.799,-151.826,Mt Messenger,cheal-g3,,,,,,,
1394.24,8.5,8.395,2.447,0.032,85.301,108.634,0.282,3.265,6.44,6.4060000000000015,6.3279999999999985,-151.865,Mt Messenger,cheal-g3,,,,,,,
1394.34,8.5,8.371,2.444,0.032,85.501,109.241,0.28600000000000003,3.262,5.874,5.836,5.7479999999999976,-151.914,Mt Messenger,cheal-g3,,,,,,,
1394.44,8.5,8.343,2.442,0.034,85.912,111.054,0.29100000000000004,3.257,5.523,5.482,5.385,-151.917,Mt Messenger,cheal-g3,,,,,,,
1394.54,8.5,8.321,2.438,0.038,86.43299999999998,114.692,0.294,3.237,5.509,5.465,5.364,-152.015,Mt Messenger,cheal-g3,,,,,,,
1394.64,8.5,8.309,2.435,0.044,86.943,116.573,0.294,3.2230000000000003,5.579,5.539,5.447,-152.088,Mt Messenger,cheal-g3,,,,,,,
1394.74,8.5,8.302,2.435,0.051,87.375,116.318,0.292,3.204,5.5070000000000014,5.471,5.3889999999999985,-152.185,Mt Messenger,cheal-g3,,,,,,,
1394.84,8.5,8.302,2.437,0.058,87.64200000000002,115.677,0.289,3.19,5.39,5.363,5.299,-152.222,Mt Messenger,cheal-g3,,,,,,,
1394.94,8.5,8.312999999999999,2.443,0.063,87.749,116.48,0.287,3.172,5.31,5.291,5.246,-152.273,Mt Messenger,cheal-g3,,,,,,,
1395.04,8.5,8.333,2.448,0.065,87.71,116.466,0.28600000000000003,3.161,5.212999999999999,5.202000000000001,5.1770000000000005,-152.319,Mt Messenger,cheal-g3,,,,,,,
1395.14,8.5,8.356,2.455,0.065,87.609,116.212,0.28600000000000003,3.152,5.329,5.3210000000000015,5.3020000000000005,-152.377,Mt Messenger,cheal-g3,,,,,,,
1395.24,8.5,8.372,2.46,0.063,87.49600000000002,115.734,0.28800000000000003,3.167,5.4060000000000015,5.4,5.384,-152.453,Mt Messenger,cheal-g3,,,,,,,
1395.34,8.5,8.378,2.463,0.061,87.446,115.484,0.29,3.188,5.401,5.393,5.375,-152.505,Mt Messenger,cheal-g3,,,,,,,
1395.44,8.5,8.38,2.464,0.059,87.48,114.516,0.292,3.215,5.468,5.459,5.437,-152.50799999999995,Mt Messenger,cheal-g3,,,,,,,
1395.54,8.5,8.378,2.464,0.058,87.589,114.462,0.293,3.216,5.307,5.296,5.27,-152.505,Mt Messenger,cheal-g3,,,,,,,
1395.64,8.5,8.374,2.459,0.055,87.725,115.82,0.295,3.213,5.102,5.09,5.06,-152.54399999999995,Mt Messenger,cheal-g3,,,,,,,
1395.74,8.5,8.37,2.451,0.051,87.852,117.091,0.29600000000000004,3.199,5.013,4.999,4.964,-152.54399999999995,Mt Messenger,cheal-g3,,,,,,,
1395.84,8.5,8.361,2.445,0.047,87.929,118.085,0.298,3.19,5.06,5.041,4.999,-152.611,Mt Messenger,cheal-g3,,,,,,,
1395.94,8.5,8.335,2.441,0.044,87.959,118.197,0.298,3.187,5.176,5.155,5.107,-152.593,Mt Messenger,cheal-g3,,,,,,,
1396.04,8.5,8.306000000000001,2.44,0.04,87.95100000000002,116.126,0.299,3.196,5.167000000000002,5.146,5.099,-152.374,Mt Messenger,cheal-g3,,,,,,,
1396.14,8.5,8.302999999999999,2.443,0.038,87.944,112.506,0.299,3.209,5.065,5.047,5.006,-152.167,Mt Messenger,cheal-g3,,,,,,,
1396.24,8.5,8.317,2.449,0.037000000000000005,87.949,109.731,0.298,3.219,4.994,4.981,4.95,-152.155,Mt Messenger,cheal-g3,,,,,,,
1396.34,8.5,8.31,2.459,0.039,88.01299999999998,109.155,0.295,3.233,4.98,4.972,4.953,-152.10299999999995,Mt Messenger,cheal-g3,,,,,,,
1396.44,8.5,8.249,2.466,0.041,88.141,109.506,0.292,3.238,5.01,5.006,4.998,-152.112,Mt Messenger,cheal-g3,,,,,,,
1396.54,8.5,8.174,2.47,0.043,88.339,110.866,0.29,3.241,4.944,4.942,4.936,-152.234,Mt Messenger,cheal-g3,,,,,,,
1396.64,8.5,8.102,2.468,0.042,88.554,112.843,0.28800000000000003,3.241,4.924,4.922,4.917,-152.255,Mt Messenger,cheal-g3,,,,,,,
1396.74,8.5,8.039,2.463,0.041,88.73700000000002,115.056,0.28800000000000003,3.236,4.872,4.87,4.867,-152.1,Mt Messenger,cheal-g3,,,,,,,
1396.84,8.5,7.977,2.455,0.038,88.804,115.89,0.289,3.2230000000000003,4.907,4.909,4.912,-151.914,Mt Messenger,cheal-g3,,,,,,,
1396.94,8.5,7.936,2.45,0.035,88.71700000000001,116.977,0.29100000000000004,3.2060000000000004,4.869,4.875,4.8889999999999985,-151.759,Mt Messenger,cheal-g3,,,,,,,
1397.04,8.5,7.917999999999997,2.447,0.034,88.46799999999998,118.279,0.293,3.198,4.909,4.92,4.9460000000000015,-151.722,Mt Messenger,cheal-g3,,,,,,,
1397.14,8.5,7.915,2.451,0.036000000000000004,88.10799999999998,119.637,0.29600000000000004,3.202,4.879,4.892,4.923,-151.774,Mt Messenger,cheal-g3,,,,,,,
1397.24,8.5,7.915,2.456,0.039,87.685,121.045,0.29600000000000004,3.2110000000000003,4.997,5.008,5.033,-151.887,Mt Messenger,cheal-g3,,,,,,,
1397.34,8.5,7.914,2.462,0.044,87.286,123.08,0.297,3.242,5.166,5.17,5.178,-152.05100000000004,Mt Messenger,cheal-g3,,,,,,,
1397.44,8.5,7.91,2.464,0.047,86.979,124.913,0.294,3.2960000000000003,5.3020000000000005,5.2970000000000015,5.285,-152.237,Mt Messenger,cheal-g3,,,,,,,
1397.54,8.5,7.903,2.467,0.051,86.823,125.802,0.293,3.346,5.249,5.238,5.2120000000000015,-152.362,Mt Messenger,cheal-g3,,,,,,,
1397.64,8.5,7.899,2.464,0.053,86.81200000000004,126.407,0.292,3.37,5.232,5.223,5.2010000000000005,-152.447,Mt Messenger,cheal-g3,,,,,,,
1397.74,8.5,7.898,2.462,0.055,86.945,126.623,0.292,3.362,5.466,5.465,5.465,-152.444,Mt Messenger,cheal-g3,,,,,,,
1397.84,8.5,7.899,2.457,0.055,87.19,125.636,0.294,3.3360000000000003,5.28,5.292999999999998,5.325,-152.371,Mt Messenger,cheal-g3,,,,,,,
1397.94,8.5,7.904,2.4530000000000003,0.054000000000000006,87.50399999999998,123.509,0.29600000000000004,3.2910000000000004,5.027,5.051,5.107,-152.316,Mt Messenger,cheal-g3,,,,,,,
1398.0399563318774,8.5,7.917000000000002,2.448,0.051,87.82,121.418,0.298,3.25,4.936,4.966,5.035,-152.267,Mt Messenger,cheal-g3,,,,,,,
1398.1398835516738,8.5,7.939,2.448,0.05,88.098,120.149,0.3,3.219,5.103,5.132999999999999,5.202000000000001,-152.216,Mt Messenger,cheal-g3,,,,,,,
1398.2398107714707,8.5,7.967,2.448,0.049,88.32,119.822,0.301,3.218,5.223,5.247000000000001,5.305,-152.179,Mt Messenger,cheal-g3,,,,,,,
1398.3397379912665,8.5,7.994,2.451,0.049,88.478,120.955,0.302,3.218,5.228,5.244,5.282,-152.17,Mt Messenger,cheal-g3,,,,,,,
1398.4396652110627,8.5,8.033,2.4530000000000003,0.05,88.556,122.324,0.301,3.209,5.19,5.198,5.216,-152.219,Mt Messenger,cheal-g3,,,,,,,
1398.5395924308589,8.5,8.087,2.455,0.053,88.568,123.632,0.298,3.185,5.223,5.225,5.23,-152.30700000000004,Mt Messenger,cheal-g3,,,,,,,
1398.6395196506546,8.5,8.141,2.455,0.055,88.53200000000002,123.701,0.294,3.159,5.224,5.222,5.2189999999999985,-152.441,Mt Messenger,cheal-g3,,,,,,,
1398.7394468704513,8.5,8.174,2.455,0.058,88.479,122.657,0.29100000000000004,3.139,5.1,5.099,5.095,-152.511,Mt Messenger,cheal-g3,,,,,,,
1398.8393740902475,8.5,8.176,2.455,0.061,88.404,120.271,0.289,3.132,5.034,5.034,5.035,-152.639,Mt Messenger,cheal-g3,,,,,,,
1398.9393013100437,8.5,8.167,2.457,0.063,88.34,119.169,0.289,3.137,4.966,4.972,4.987,-152.764,Mt Messenger,cheal-g3,,,,,,,
1399.03922852984,8.5,8.186,2.46,0.066,88.279,119.991,0.293,3.156,4.949,4.964,4.996,-152.834,Mt Messenger,cheal-g3,,,,,,,
1399.1391557496365,8.5,8.215,2.463,0.067,88.227,122.938,0.298,3.184,4.967,4.9910000000000005,5.045,-152.861,Mt Messenger,cheal-g3,,,,,,,
1399.2390829694323,8.5,8.249,2.461,0.067,88.145,125.232,0.303,3.209,4.942,4.972,5.045,-152.952,Mt Messenger,cheal-g3,,,,,,,
1399.3390101892292,8.5,8.285,2.458,0.067,88.056,127.947,0.306,3.224,4.967,5.003,5.087,-152.961,Mt Messenger,cheal-g3,,,,,,,
1399.438937409025,8.5,8.318999999999999,2.455,0.067,87.943,128.434,0.306,3.235,5.025,5.062,5.15,-152.843,Mt Messenger,cheal-g3,,,,,,,
1399.5388646288209,8.5,8.351,2.455,0.069,87.82700000000001,127.486,0.301,3.239,5.2120000000000015,5.246,5.327000000000001,-152.687,Mt Messenger,cheal-g3,,,,,,,
1399.6387918486173,8.5,8.353,2.456,0.07200000000000001,87.681,124.812,0.29600000000000004,3.2430000000000003,5.176,5.2010000000000005,5.257999999999999,-152.608,Mt Messenger,cheal-g3,,,,,,,
1399.7387190684135,8.5,8.353,2.457,0.075,87.52799999999998,122.938,0.29100000000000004,3.245,5.199,5.211,5.24,-152.566,Mt Messenger,cheal-g3,,,,,,,
1399.8386462882095,8.5,8.353,2.457,0.076,87.35,121.356,0.28800000000000003,3.248,5.1560000000000015,5.157,5.158,-152.602,Mt Messenger,cheal-g3,,,,,,,
1399.938573508006,8.5,8.352,2.457,0.076,87.177,121.036,0.28800000000000003,3.256,5.2620000000000005,5.254,5.2360000000000015,-152.684,Mt Messenger,cheal-g3,,,,,,,
1400.038500727802,8.5,8.351,2.455,0.075,87.02,120.303,0.29,3.263,5.312,5.299,5.27,-152.864,Mt Messenger,cheal-g3,,,,,,,
1400.1384279475985,8.5,8.349,2.452,0.07200000000000001,86.931,119.632,0.293,3.263,5.388,5.376,5.349,-152.998,Mt Messenger,cheal-g3,,,,,,,
1400.2383551673945,8.5,8.341000000000001,2.448,0.07,86.899,117.972,0.294,3.256,5.676,5.666,5.642,-153.062,Mt Messenger,cheal-g3,,,,,,,
1400.338282387191,8.5,8.322000000000001,2.446,0.07,86.93299999999998,117.904,0.29600000000000004,3.241,5.5379999999999985,5.529,5.507999999999999,-153.14700000000005,Mt Messenger,cheal-g3,,,,,,,
1400.438209606987,8.5,8.293,2.445,0.073,86.98299999999998,118.619,0.298,3.219,5.556,5.5420000000000025,5.509,-153.196,Mt Messenger,cheal-g3,,,,,,,
1400.538136826783,8.5,8.259,2.442,0.077,87.0,120.855,0.3,3.2030000000000003,5.502999999999999,5.482,5.433,-153.138,Mt Messenger,cheal-g3,,,,,,,
1400.6380640465795,8.5,8.23,2.441,0.08199999999999999,86.87899999999998,122.622,0.299,3.2060000000000004,5.521,5.494,5.431,-153.007,Mt Messenger,cheal-g3,,,,,,,
1400.7379912663755,8.5,8.211,2.443,0.086,86.58200000000002,123.884,0.297,3.233,5.496,5.468,5.404,-152.91,Mt Messenger,cheal-g3,,,,,,,
1400.837918486172,8.5,8.206,2.452,0.09,86.12299999999998,121.832,0.294,3.272,5.567,5.54,5.479,-152.78799999999995,Mt Messenger,cheal-g3,,,,,,,
1400.9378457059681,8.5,8.205,2.461,0.09,85.62299999999998,118.166,0.289,3.315,5.515,5.496,5.452000000000001,-152.624,Mt Messenger,cheal-g3,,,,,,,
1401.0377729257639,8.5,8.205,2.47,0.08800000000000001,85.2,114.964,0.28300000000000003,3.345,6.1720000000000015,6.162000000000001,6.1389999999999985,-152.468,Mt Messenger,cheal-g3,,,,,,,
1401.1377001455605,8.5,8.204,2.478,0.086,85.037,114.639,0.279,3.345,6.984,6.988,6.997000000000001,-152.328,Mt Messenger,cheal-g3,,,,,,,
1401.2376273653567,8.5,8.202,2.479,0.084,85.194,115.737,0.279,3.33,6.259,6.271,6.299,-152.164,Mt Messenger,cheal-g3,,,,,,,
1401.337554585153,8.5,8.199,2.475,0.08199999999999999,85.654,118.852,0.281,3.304,5.641,5.657,5.695,-151.97799999999995,Mt Messenger,cheal-g3,,,,,,,
1401.4374818049496,8.5,8.195,2.467,0.083,86.219,121.227,0.28600000000000003,3.284,5.4510000000000005,5.47,5.513,-151.945,Mt Messenger,cheal-g3,,,,,,,
1401.5374090247449,8.5,8.191,2.462,0.087,86.736,122.442,0.29100000000000004,3.255,5.4979999999999976,5.509,5.537000000000001,-152.02100000000004,Mt Messenger,cheal-g3,,,,,,,
1401.6373362445415,8.5,8.189,2.456,0.08900000000000001,87.07600000000002,120.084,0.297,3.244,5.358,5.351,5.335,-152.091,Mt Messenger,cheal-g3,,,,,,,
1401.7372634643375,8.5,8.19,2.4530000000000003,0.091,87.225,118.061,0.302,3.234,5.14,5.109,5.037,-152.10299999999995,Mt Messenger,cheal-g3,,,,,,,
1401.8371906841342,8.5,8.193,2.4530000000000003,0.092,87.23100000000002,115.152,0.305,3.2430000000000003,5.353,5.297999999999999,5.1720000000000015,-152.082,Mt Messenger,cheal-g3,,,,,,,
1401.9371179039301,8.5,8.196,2.452,0.092,87.2,114.005,0.305,3.259,5.681,5.602,5.4220000000000015,-151.987,Mt Messenger,cheal-g3,,,,,,,
1402.0370451237266,8.5,8.197000000000001,2.45,0.092,87.212,113.442,0.306,3.299,5.8210000000000015,5.731,5.527,-151.805,Mt Messenger,cheal-g3,,,,,,,
1402.1369723435228,8.5,8.197000000000001,2.448,0.093,87.26299999999998,114.45,0.305,3.335,5.624,5.539,5.345,-151.607,Mt Messenger,cheal-g3,,,,,,,
1402.2368995633187,8.5,8.196,2.448,0.095,87.31,115.002,0.304,3.35,5.437,5.365,5.2,-151.576,Mt Messenger,cheal-g3,,,,,,,
1402.3368267831152,8.5,8.183,2.449,0.097,87.294,114.659,0.302,3.34,5.318,5.259,5.125,-151.531,Mt Messenger,cheal-g3,,,,,,,
1402.4367540029114,8.5,8.158,2.449,0.097,87.175,114.996,0.299,3.304,5.354,5.306,5.195,-151.451,Mt Messenger,cheal-g3,,,,,,,
1402.5366812227066,8.5,8.141,2.452,0.097,86.958,114.527,0.295,3.265,5.502999999999999,5.4620000000000015,5.3679999999999986,-151.39700000000005,Mt Messenger,cheal-g3,,,,,,,
1402.6366084425038,8.5,8.137,2.457,0.096,86.65899999999998,114.27,0.29,3.227,5.6670000000000025,5.6320000000000014,5.5520000000000005,-151.409,Mt Messenger,cheal-g3,,,,,,,
1402.7365356623002,8.5,8.141,2.463,0.097,86.36,113.305,0.284,3.2110000000000003,5.645,5.6160000000000005,5.547999999999999,-151.284,Mt Messenger,cheal-g3,,,,,,,
1402.8364628820962,8.5,8.128,2.464,0.096,86.096,113.064,0.279,3.2110000000000003,5.645,5.62,5.561,-151.113,Mt Messenger,cheal-g3,,,,,,,
1402.9363901018924,8.5,8.079,2.461,0.094,85.941,111.247,0.278,3.2230000000000003,5.683,5.658,5.599,-150.967,Mt Messenger,cheal-g3,,,,,,,
1403.0363173216886,8.5,7.963999999999999,2.454,0.09,85.896,109.516,0.278,3.225,5.6370000000000005,5.607,5.5379999999999985,-150.74200000000005,Mt Messenger,cheal-g3,,,,,,,
1403.1362445414848,8.5,7.842,2.446,0.086,85.969,108.27,0.28300000000000003,3.218,5.615,5.579,5.496,-150.316,Mt Messenger,cheal-g3,,,,,,,
1403.2361717612812,8.5,7.761,2.439,0.083,86.105,108.667,0.29,3.204,5.659,5.617000000000001,5.52,-149.756,Mt Messenger,cheal-g3,,,,,,,
1403.3360989810776,8.5,7.72,2.436,0.08,86.28,109.066,0.29600000000000004,3.189,5.534,5.488,5.384,-149.205,Mt Messenger,cheal-g3,,,,,,,
1403.4360262008734,8.5,7.779,2.439,0.081,86.455,109.552,0.301,3.182,5.332999999999998,5.285,5.174,-148.641,Mt Messenger,cheal-g3,,,,,,,
1403.5359534206696,8.5,7.849,2.444,0.083,86.61,109.388,0.302,3.184,5.229,5.183,5.0760000000000005,-148.106,Mt Messenger,cheal-g3,,,,,,,
1403.635880640466,8.5,7.947999999999999,2.447,0.085,86.75,109.57,0.303,3.179,5.21,5.169,5.075,-147.765,Mt Messenger,cheal-g3,,,,,,,
1403.7358078602622,8.5,7.967,2.447,0.086,86.884,109.284,0.303,3.179,5.138,5.105,5.0280000000000005,-147.631,Mt Messenger,cheal-g3,,,,,,,
1403.8357350800586,8.5,7.972,2.445,0.086,87.029,110.543,0.304,3.173,5.11,5.085,5.025,-147.643,Mt Messenger,cheal-g3,,,,,,,
1403.9356622998544,8.5,7.97,2.445,0.086,87.176,112.209,0.304,3.1710000000000003,5.08,5.063,5.022,-147.685,Mt Messenger,cheal-g3,,,,,,,
1404.0355895196506,8.5,7.941,2.444,0.086,87.334,115.407,0.304,3.158,5.122999999999998,5.113,5.09,-147.859,Mt Messenger,cheal-g3,,,,,,,
1404.135516739447,8.5,7.892,2.447,0.087,87.49600000000002,117.599,0.304,3.155,5.144,5.138,5.122000000000001,-148.066,Mt Messenger,cheal-g3,,,,,,,
1404.2354439592432,8.5,7.877999999999999,2.448,0.08800000000000001,87.667,119.248,0.303,3.147,5.081,5.0760000000000005,5.065,-148.264,Mt Messenger,cheal-g3,,,,,,,
1404.3353711790396,8.5,7.938,2.449,0.09,87.84100000000002,118.619,0.303,3.154,4.965,4.962,4.954,-148.416,Mt Messenger,cheal-g3,,,,,,,
1404.4352983988354,8.5,8.019,2.446,0.091,87.99799999999998,118.544,0.304,3.16,4.949,4.949,4.948,-148.471,Mt Messenger,cheal-g3,,,,,,,
1404.5352256186318,8.5,8.067,2.443,0.093,88.111,118.533,0.306,3.182,4.934,4.935,4.938,-148.407,Mt Messenger,cheal-g3,,,,,,,
1404.635152838428,8.5,8.066,2.436,0.094,88.12100000000002,118.196,0.306,3.198,4.902,4.9060000000000015,4.914,-148.17600000000004,Mt Messenger,cheal-g3,,,,,,,
1404.7350800582242,8.5,8.061,2.432,0.095,88.02799999999998,117.354,0.303,3.209,4.9060000000000015,4.909,4.916,-147.789,Mt Messenger,cheal-g3,,,,,,,
1404.8350072780206,8.5,8.045,2.428,0.096,87.80799999999998,116.499,0.298,3.207,4.8439999999999985,4.847,4.852,-147.381,Mt Messenger,cheal-g3,,,,,,,
1404.9349344978164,8.5,8.021,2.426,0.096,87.54,115.965,0.292,3.205,4.913,4.912,4.9110000000000005,-146.976,Mt Messenger,cheal-g3,,,,,,,
1405.0348617176126,8.5,8.025,2.424,0.095,87.25,114.61,0.287,3.2110000000000003,4.984,4.98,4.97,-146.653,Mt Messenger,cheal-g3,,,,,,,
1405.1347889374094,8.5,8.051,2.426,0.097,87.005,113.9,0.28300000000000003,3.244,5.28,5.274,5.261,-146.44299999999996,Mt Messenger,cheal-g3,,,,,,,
1405.2347161572052,8.5,8.086,2.4290000000000003,0.098,86.779,113.535,0.281,3.28,5.372000000000001,5.371,5.3679999999999986,-146.428,Mt Messenger,cheal-g3,,,,,,,
1405.3346433770016,8.5,8.094,2.431,0.1,86.618,113.677,0.282,3.306,5.246,5.254,5.275,-146.41899999999995,Mt Messenger,cheal-g3,,,,,,,
1405.4345705967978,8.5,8.095,2.432,0.101,86.48700000000002,112.465,0.284,3.314,5.2410000000000005,5.259,5.3,-146.504,Mt Messenger,cheal-g3,,,,,,,
1405.5344978165936,8.5,8.096,2.437,0.103,86.443,111.549,0.28600000000000003,3.309,5.501,5.529,5.595,-146.562,Mt Messenger,cheal-g3,,,,,,,
1405.6344250363904,8.5,8.097000000000001,2.438,0.103,86.48100000000002,110.935,0.289,3.299,5.653,5.688,5.772,-146.702,Mt Messenger,cheal-g3,,,,,,,
1405.7343522561864,8.5,8.097999999999999,2.442,0.105,86.66799999999998,111.415,0.293,3.297,5.479,5.513,5.5939999999999985,-146.857,Mt Messenger,cheal-g3,,,,,,,
1405.8342794759824,8.5,8.106,2.445,0.107,86.93700000000004,113.356,0.29600000000000004,3.303,5.339,5.363,5.4179999999999975,-147.089,Mt Messenger,cheal-g3,,,,,,,
1405.9342066957788,8.5,8.129,2.449,0.109,87.274,115.687,0.298,3.312,5.4060000000000015,5.4170000000000025,5.445,-147.40200000000004,Mt Messenger,cheal-g3,,,,,,,
1406.034133915575,8.5,8.161,2.452,0.109,87.579,117.738,0.3,3.305,5.35,5.35,5.351,-147.713,Mt Messenger,cheal-g3,,,,,,,
1406.1340611353714,8.5,8.195,2.4530000000000003,0.106,87.881,118.091,0.302,3.292,5.347,5.339,5.32,-148.099,Mt Messenger,cheal-g3,,,,,,,
1406.2339883551676,8.5,8.219,2.4530000000000003,0.102,88.148,118.049,0.305,3.276,5.3820000000000014,5.369,5.34,-148.404,Mt Messenger,cheal-g3,,,,,,,
1406.3339155749634,8.5,8.23,2.451,0.096,88.445,118.423,0.307,3.259,5.386,5.3729999999999976,5.3420000000000005,-148.53799999999995,Mt Messenger,cheal-g3,,,,,,,
1406.4338427947598,8.5,8.23,2.447,0.09,88.749,119.516,0.308,3.2510000000000003,5.315,5.305,5.282,-148.468,Mt Messenger,cheal-g3,,,,,,,
1406.533770014556,8.5,8.222000000000001,2.441,0.085,89.1,120.279,0.309,3.249,5.292999999999998,5.285,5.265,-148.325,Mt Messenger,cheal-g3,,,,,,,
1406.6336972343524,8.5,8.216000000000001,2.435,0.081,89.43,120.982,0.31,3.2460000000000004,5.176,5.169,5.151,-148.005,Mt Messenger,cheal-g3,,,,,,,
1406.7336244541486,8.5,8.214,2.4290000000000003,0.078,89.725,121.235,0.312,3.2430000000000003,5.114,5.107,5.09,-147.618,Mt Messenger,cheal-g3,,,,,,,
1406.8335516739444,8.5,8.215,2.424,0.076,89.91799999999998,120.089,0.314,3.239,5.112,5.107,5.095,-147.253,Mt Messenger,cheal-g3,,,,,,,
