tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
2607.6741321585896,6.25,6.5939999999999985,2.619,0.037000000000000005,72.642,84.042,0.251,3.745,11.819,10.942,10.951,-267.688,Manganui Fm,cheal-b8,,,,,,,
2607.8184317180608,6.25,6.5939999999999985,2.625,0.036000000000000004,72.27600000000002,88.678,0.249,3.724,12.584,11.659,11.692,-247.621,Manganui Fm,cheal-b8,,,,,,,
2607.962731277533,6.25,6.5939999999999985,2.63,0.037000000000000005,72.50399999999998,91.483,0.258,3.692,12.933,12.068,12.069,-248.212,Manganui Fm,cheal-b8,,,,,,,
2608.1079801762107,6.25,6.674,2.631,0.038,72.721,90.386,0.241,3.659,12.065,11.27,11.329,-249.762,Manganui Fm,cheal-b8,,,,,,,
2608.252279735683,6.25,6.882999999999999,2.6260000000000003,0.039,72.479,89.166,0.238,3.656,11.758,10.887,10.979,-250.883,Manganui Fm,cheal-b8,,,,,,,
2608.397528634361,6.25,6.56,2.6260000000000003,0.044,72.387,90.751,0.235,3.699,11.707,10.755999999999998,10.755,-252.408,Manganui Fm,cheal-b8,,,,,,,
2608.5418281938323,6.25,6.5939999999999985,2.6260000000000003,0.049,71.105,89.65299999999998,0.228,3.73,11.173,10.216,10.315,-255.379,Manganui Fm,cheal-b8,,,,,,,
2608.6861277533035,6.25,6.784,2.624,0.045,71.59,82.70100000000002,0.203,3.699,14.274,13.148,13.41,-261.946,Manganui Fm,cheal-b8,,,,,,,
2608.8313766519823,6.25,6.5829999999999975,2.6060000000000003,0.031,70.17,77.09,0.211,3.597,17.816,16.412,16.439,-267.404,Manganui Fm,cheal-b8,,,,,,,
2608.975676211454,6.25,6.5710000000000015,2.577,0.014,68.244,73.918,0.196,3.475,11.223,10.373,10.22,-274.55400000000003,Manganui Fm,cheal-b8,,,,,,,
2609.1209251101322,6.25,6.627999999999999,2.563,0.003,66.617,70.259,0.172,3.381,8.767999999999999,8.211,8.057,-285.471,Manganui Fm,cheal-b8,,,,,,,
2609.2652246696034,6.25,6.518,2.582,0.005,64.777,64.282,0.152,3.298,21.189,19.991,19.471,-284.538,Manganui Fm,cheal-b8,,,,,,,
2609.4095242290746,6.25,6.624,2.592,0.014,63.65600000000001,63.428,0.14400000000000002,3.248,20.308,19.07,18.884,-281.6670000000001,Manganui Fm,cheal-b8,,,,,,,
2609.554773127753,6.25,6.928,2.58,0.026,64.274,62.33,0.14300000000000002,3.202,13.275,12.433,12.351,-262.796,Manganui Fm,cheal-b8,,,,,,,
2609.6990726872245,6.25,6.502999999999999,2.543,0.035,68.556,66.234,0.158,3.181,12.594,11.872,11.864,-234.258,Manganui Fm,cheal-b8,,,,,,,
2609.844321585903,6.25,6.518,2.527,0.035,70.973,68.673,0.189,3.169,9.553,8.953,9.17,-237.271,Manganui Fm,cheal-b8,,,,,,,
2609.9886211453745,6.25,6.564,2.541,0.026,72.434,72.821,0.208,3.2030000000000003,9.93,9.321,9.501,-243.801,Manganui Fm,cheal-b8,,,,,,,
2610.1329207048448,6.25,6.586,2.583,0.021,72.78399999999998,77.09,0.21600000000000005,3.297,10.954,10.319,10.386,-251.883,Manganui Fm,cheal-b8,,,,,,,
2610.278169603524,6.25,6.602,2.616,0.018000000000000002,71.429,80.017,0.229,3.3960000000000004,13.189,12.425999999999998,12.541,-261.283,Manganui Fm,cheal-b8,,,,,,,
2610.422469162995,6.25,6.6320000000000014,2.628,0.016,69.825,82.213,0.218,3.458,15.37,14.548,14.552,-260.504,Manganui Fm,cheal-b8,,,,,,,
2610.566689956332,6.25,6.6320000000000014,2.617,0.008,71.50399999999998,86.726,0.233,3.47,14.494000000000002,13.797,13.729,-235.883,Manganui Fm,cheal-b8,,,,,,,
2610.709729257642,6.25,6.602,2.607,0.003,74.605,91.483,0.245,3.4730000000000003,11.754,11.309,11.274,-231.171,Manganui Fm,cheal-b8,,,,,,,
2610.8527685589515,6.25,6.5939999999999985,2.612,0.005,74.667,95.874,0.27,3.512,11.427,11.059,11.106,-229.2,Manganui Fm,cheal-b8,,,,,,,
2610.9967489082965,6.25,6.541,2.612,0.005,74.624,94.289,0.258,3.5210000000000004,11.295,10.871,11.094,-232.692,Manganui Fm,cheal-b8,,,,,,,
2611.1397882096066,6.25,6.533,2.614,0.006,74.454,93.069,0.252,3.523,11.258,10.708,11.12,-239.525,Manganui Fm,cheal-b8,,,,,,,
2611.283768558952,6.25,6.564,2.616,0.005,74.065,93.923,0.255,3.502,11.654000000000002,11.123,11.626,-242.629,Manganui Fm,cheal-b8,,,,,,,
2611.426807860261,6.25,6.5710000000000015,2.63,0.006,73.691,95.142,0.258,3.52,11.431,10.872,11.397,-235.854,Manganui Fm,cheal-b8,,,,,,,
2611.569847161572,6.25,6.5710000000000015,2.64,0.01,73.559,93.557,0.26,3.559,11.407,10.853,11.375,-235.783,Manganui Fm,cheal-b8,,,,,,,
2611.713827510917,6.25,6.579,2.639,0.017,73.00399999999998,91.605,0.265,3.622,11.456,10.882,11.395,-236.45,Manganui Fm,cheal-b8,,,,,,,
2611.856866812227,6.25,6.602,2.631,0.029,72.857,88.921,0.26,3.707,11.992,11.309,11.701,-237.958,Manganui Fm,cheal-b8,,,,,,,
2612.0008471615715,6.25,6.586,2.625,0.04,68.20100000000001,92.215,0.234,3.816,14.952,13.94,13.765999999999998,-239.458,Manganui Fm,cheal-b8,,,,,,,
2612.143886462881,6.25,6.5939999999999985,2.63,0.048,65.517,88.677,0.197,3.968,21.959,20.491,20.061,-242.267,Manganui Fm,cheal-b8,,,,,,,
2612.2869257641923,6.25,6.4570000000000025,2.645,0.054000000000000006,63.25899999999999,86.116,0.16699999999999998,4.128,31.978,29.722,28.465,-247.395,Manganui Fm,cheal-b8,,,,,,,
2612.430906113537,6.25,6.617000000000001,2.648,0.054000000000000006,58.77,83.311,0.141,4.227,24.379,22.854,21.755,-237.467,Manganui Fm,cheal-b8,,,,,,,
2612.573945414847,6.25,6.852,2.628,0.048,60.067,87.824,0.146,4.186,18.741,17.621,17.029,-225.9,Manganui Fm,cheal-b8,,,,,,,
2612.717925764192,6.25,6.655,2.627,0.052000000000000005,60.371,87.946,0.161,4.05,14.819,13.934,13.693,-226.288,Manganui Fm,cheal-b8,,,,,,,
2612.860965065502,6.25,6.765,2.642,0.057,63.364,84.042,0.183,3.885,19.786,18.382,18.131,-227.729,Manganui Fm,cheal-b8,,,,,,,
2613.0040043668123,6.25,6.856,2.664,0.057,67.211,81.595,0.201,3.757,17.094,15.943,16.605,-228.325,Manganui Fm,cheal-b8,,,,,,,
2613.1479847161568,6.25,6.89,2.641,0.033,71.078,81.839,0.229,3.651,10.383,9.658,10.428,-229.65,Manganui Fm,cheal-b8,,,,,,,
2613.291024017468,6.25,6.742000000000001,2.612,0.014,74.39,81.839,0.252,3.617,10.712,9.956,10.635,-231.154,Manganui Fm,cheal-b8,,,,,,,
2613.4350043668123,6.25,6.5829999999999975,2.5810000000000004,0.004,74.86,80.627,0.26,3.607,8.942,8.529,9.125,-232.475,Manganui Fm,cheal-b8,,,,,,,
2613.578043668122,6.25,6.5939999999999985,2.568,0.003,75.376,85.384,0.258,3.635,12.095999999999998,11.465,11.632,-233.742,Manganui Fm,cheal-b8,,,,,,,
2613.7210829694322,6.25,6.685,2.5610000000000004,0.0,75.30199999999998,88.8,0.266,3.64,11.268,10.658,10.739,-234.692,Manganui Fm,cheal-b8,,,,,,,
2613.8650633187767,6.25,6.697,2.58,0.002,75.108,92.459,0.261,3.674,12.465,11.774,11.849,-235.546,Manganui Fm,cheal-b8,,,,,,,
2614.008102620087,6.25,6.7079999999999975,2.605,0.003,73.872,91.361,0.247,3.718,12.449000000000002,11.815,11.9,-236.604,Manganui Fm,cheal-b8,,,,,,,
2614.1520829694323,6.25,6.5939999999999985,2.628,-0.002,73.156,94.288,0.238,3.759,12.001,11.382,11.571,-237.296,Manganui Fm,cheal-b8,,,,,,,
2614.295122270742,6.25,6.5939999999999985,2.631,-0.006,74.108,92.947,0.246,3.756,9.945,9.437,9.412,-237.946,Manganui Fm,cheal-b8,,,,,,,
2614.438161572052,6.25,6.5939999999999985,2.627,-0.005,74.464,94.654,0.253,3.702,8.581,8.085,7.941,-238.329,Manganui Fm,cheal-b8,,,,,,,
2614.582141921397,6.25,6.605,2.614,0.004,73.509,89.40899999999998,0.236,3.596,9.691,9.138,8.962,-237.996,Manganui Fm,cheal-b8,,,,,,,
2614.7251812227073,6.25,6.556,2.61,0.015,72.229,86.36,0.214,3.487,18.96,17.829,16.884,-240.313,Manganui Fm,cheal-b8,,,,,,,
2614.869161572052,6.25,6.64,2.608,0.022,71.597,82.579,0.223,3.392,11.042,10.422,9.914,-242.329,Manganui Fm,cheal-b8,,,,,,,
2615.0122008733624,6.25,6.674,2.597,0.024,71.65,79.163,0.238,3.338,10.476,9.902,9.094,-243.533,Manganui Fm,cheal-b8,,,,,,,
2615.155240174673,6.25,6.685,2.573,0.018000000000000002,72.223,78.919,0.243,3.305,10.009,9.465,8.542,-245.129,Manganui Fm,cheal-b8,,,,,,,
2615.299220524017,6.25,6.7079999999999975,2.5540000000000003,0.012,73.414,75.748,0.232,3.276,7.782,7.39,6.805,-247.41,Manganui Fm,cheal-b8,,,,,,,
2615.4422598253273,6.25,6.731,2.54,0.008,73.654,79.285,0.24,3.228,11.656,10.813,9.841,-250.192,Manganui Fm,cheal-b8,,,,,,,
2615.5862401746717,6.25,6.765,2.533,0.009000000000000001,74.699,77.821,0.251,3.2110000000000003,8.963,8.158,7.785,-254.396,Manganui Fm,cheal-b8,,,,,,,
2615.7292794759824,6.25,6.754,2.505,0.006999999999999999,74.455,77.067,0.252,3.185,8.662,7.8279999999999985,7.54,-259.25,Manganui Fm,cheal-b8,,,,,,,
2615.8723187772925,6.25,6.799,2.483,0.006999999999999999,73.5,71.334,0.245,3.181,8.493,7.67,7.415,-265.521,Manganui Fm,cheal-b8,,,,,,,
2616.016299126637,6.25,6.799,2.481,0.01,74.447,72.188,0.238,3.21,8.187000000000001,7.411,7.187,-273.596,Manganui Fm,cheal-b8,,,,,,,
2616.159338427948,6.25,6.765,2.495,0.017,72.896,73.553,0.233,3.284,7.5539999999999985,6.864,6.727,-284.433,Manganui Fm,cheal-b8,,,,,,,
2616.303318777293,6.25,6.716,2.525,0.027000000000000003,71.057,74.04,0.235,3.374,8.74,7.916,7.3889999999999985,-299.233,Manganui Fm,cheal-b8,,,,,,,
2616.4463580786028,6.25,6.693,2.53,0.019,68.233,69.161,0.235,3.394,11.486,10.47,9.504,-317.9,Manganui Fm,cheal-b8,,,,,,,
2616.589397379913,6.25,6.7,2.5540000000000003,0.012,64.42399999999999,64.282,0.213,3.411,48.902,44.949,40.102,-298.038,Manganui Fm,cheal-b8,,,,,,,
2616.7333777292583,6.25,6.716,2.577,0.006,62.997,63.916,0.19,3.422,44.038,40.614,38.086,-268.271,Manganui Fm,cheal-b8,,,,,,,
2616.876417030568,6.25,6.7189999999999985,2.591,0.008,65.179,64.282,0.173,3.403,36.708,33.661,31.292,-239.117,Manganui Fm,cheal-b8,,,,,,,
2617.0203973799125,6.25,6.8329999999999975,2.5860000000000003,0.009000000000000001,68.65100000000001,69.649,0.18600000000000005,3.363,17.387,15.745,14.612,-211.192,Manganui Fm,cheal-b8,,,,,,,
2617.163436681223,6.25,6.537000000000001,2.585,0.009000000000000001,71.515,81.48100000000002,0.227,3.375,9.82,8.776,8.37,-212.946,Manganui Fm,cheal-b8,,,,,,,
2617.3064759825324,6.25,6.605,2.6,0.012,73.564,88.8,0.268,3.463,12.125,10.7,11.055,-218.387,Manganui Fm,cheal-b8,,,,,,,
2617.4504563318783,6.25,6.617000000000001,2.608,0.017,72.915,94.166,0.271,3.508,10.119,8.875,8.798,-221.15,Manganui Fm,cheal-b8,,,,,,,
2617.593495633188,6.25,6.64,2.593,0.016,71.562,85.01799999999999,0.254,3.419,10.063,8.972999999999997,8.731,-222.571,Manganui Fm,cheal-b8,,,,,,,
2617.737475982533,6.25,6.5710000000000015,2.569,0.014,69.657,77.455,0.249,3.253,17.878,16.192999999999998,15.361,-224.262,Manganui Fm,cheal-b8,,,,,,,
2617.880515283843,6.25,6.547999999999999,2.547,0.01,69.294,70.137,0.232,3.119,9.902,9.138,8.638,-225.696,Manganui Fm,cheal-b8,,,,,,,
2618.023554585153,6.25,6.518,2.516,0.01,70.039,71.357,0.219,3.059,9.39,8.646,8.099,-226.817,Manganui Fm,cheal-b8,,,,,,,
2618.167534934497,6.25,6.564,2.498,0.017,71.35,70.381,0.219,3.065,9.492,8.681000000000001,8.209,-227.908,Manganui Fm,cheal-b8,,,,,,,
2618.3105742358075,6.25,6.564,2.495,0.028,73.232,69.649,0.229,3.076,9.593,8.753,8.312000000000001,-228.979,Manganui Fm,cheal-b8,,,,,,,
2618.454554585153,6.25,6.579,2.504,0.033,73.059,68.795,0.229,3.0780000000000003,9.704,8.854,8.427,-230.242,Manganui Fm,cheal-b8,,,,,,,
2618.597593886463,6.25,6.3660000000000005,2.502,0.024,72.408,72.821,0.223,3.06,10.550999999999998,9.592,9.248,-231.692,Manganui Fm,cheal-b8,,,,,,,
2618.7406331877733,6.25,6.3889999999999985,2.494,0.012,71.803,73.796,0.208,3.083,10.415,9.462,9.041,-233.033,Manganui Fm,cheal-b8,,,,,,,
2618.8846135371177,6.25,6.3889999999999985,2.503,0.009000000000000001,71.541,69.893,0.212,3.156,11.952,10.87,10.412,-234.329,Manganui Fm,cheal-b8,,,,,,,
2619.027652838428,6.25,6.422999999999999,2.5380000000000003,0.018000000000000002,71.601,68.681,0.21,3.262,11.505999999999998,10.513,9.858,-235.696,Manganui Fm,cheal-b8,,,,,,,
2619.1716331877733,6.25,6.412000000000001,2.58,0.028,70.227,71.12,0.211,3.344,11.341,10.418,9.778,-237.296,Manganui Fm,cheal-b8,,,,,,,
2619.314672489083,6.25,6.309,2.599,0.036000000000000004,67.71,73.926,0.199,3.372,12.815,11.786,11.151,-239.163,Manganui Fm,cheal-b8,,,,,,,
2619.457711790393,6.25,6.29,2.589,0.042,66.472,71.818,0.185,3.353,20.627,18.97,18.077,-241.546,Manganui Fm,cheal-b8,,,,,,,
2619.6016921397377,6.25,6.2639999999999985,2.571,0.047,71.514,64.988,0.192,3.332,14.924,13.811,13.403,-244.679,Manganui Fm,cheal-b8,,,,,,,
2619.7447314410488,6.25,6.2639999999999985,2.5660000000000003,0.048,73.398,65.598,0.213,3.375,10.675,9.894,9.717,-248.075,Manganui Fm,cheal-b8,,,,,,,
2619.8887117903932,6.25,6.2860000000000005,2.582,0.049,73.206,68.064,0.25,3.499,12.638,11.707,11.837,-249.954,Manganui Fm,cheal-b8,,,,,,,
2620.031751091703,6.25,6.434,2.59,0.04,73.152,73.43,0.256,3.643,14.303,13.299,13.439,-251.133,Manganui Fm,cheal-b8,,,,,,,
2620.1747903930136,6.25,6.434,2.6010000000000004,0.032,73.077,78.066,0.264,3.734,14.43,13.415,13.417,-252.904,Manganui Fm,cheal-b8,,,,,,,
2620.3187707423585,6.25,6.45,2.59,0.016,72.571,84.164,0.263,3.736,14.428,13.409,13.424,-255.004,Manganui Fm,cheal-b8,,,,,,,
2620.461810043669,6.25,6.442,2.585,0.006,72.042,90.507,0.254,3.707,14.303,13.396,13.34,-257.425,Manganui Fm,cheal-b8,,,,,,,
2620.605790393013,6.25,6.465,2.577,-0.001,72.626,91.91,0.241,3.677,14.593,13.853,13.765999999999998,-260.621,Manganui Fm,cheal-b8,,,,,,,
2620.7488296943234,6.25,6.434,2.585,0.002,72.87100000000002,87.51899999999998,0.243,3.7,14.536,13.946,13.91,-264.587,Manganui Fm,cheal-b8,,,,,,,
2620.891868995633,6.25,6.4460000000000015,2.596,0.006,72.456,86.54299999999998,0.24,3.744,13.725,13.277,13.34,-269.075,Manganui Fm,cheal-b8,,,,,,,
2621.0358493449785,6.25,6.547999999999999,2.609,0.006,71.899,84.774,0.24,3.807,13.782,13.359000000000002,13.422,-276.8,Manganui Fm,cheal-b8,,,,,,,
2621.178888646288,6.25,6.547999999999999,2.609,0.004,70.663,88.54,0.239,3.856,12.979,12.634,12.896,-286.408,Manganui Fm,cheal-b8,,,,,,,
2621.3228689956336,6.25,6.564,2.611,0.019,71.319,90.126,0.232,3.901,15.62,15.082,15.512,-276.688,Manganui Fm,cheal-b8,,,,,,,
2621.4659082969433,6.25,6.602,2.61,0.052000000000000005,71.067,90.858,0.231,3.901,13.173,12.734000000000002,13.349,-258.496,Manganui Fm,cheal-b8,,,,,,,
2621.608947598253,6.25,6.693,2.608,0.091,71.877,93.801,0.211,3.858,12.809,12.278,13.122,-257.421,Manganui Fm,cheal-b8,,,,,,,
2621.752927947598,6.25,6.351,2.597,0.128,71.292,92.093,0.219,3.847,13.071,12.486,13.617,-260.656,Manganui Fm,cheal-b8,,,,,,,
2621.895967248908,6.25,6.252000000000002,2.59,0.152,71.32,92.581,0.215,3.908,13.915,13.262,14.425999999999998,-267.621,Manganui Fm,cheal-b8,,,,,,,
2622.039947598253,6.25,6.245,2.6180000000000003,0.161,68.73,88.434,0.172,4.026,13.364,12.781,13.705,-275.821,Manganui Fm,cheal-b8,,,,,,,
2622.1829868995637,6.25,6.3279999999999985,2.656,0.128,64.425,84.04299999999998,0.14800000000000002,4.081,12.413,11.911,12.459,-285.754,Manganui Fm,cheal-b8,,,,,,,
2622.326026200873,6.25,6.4,2.695,0.08,62.235,79.164,0.155,4.0939999999999985,22.904,22.089,22.338,-285.888,Manganui Fm,cheal-b8,,,,,,,
2622.4700065502184,6.25,6.3889999999999985,2.701,0.036000000000000004,60.033,74.28399999999998,0.231,4.089,78.47,77.053,79.868,-276.4,Manganui Fm,cheal-b8,,,,,,,
2622.613045851529,6.25,6.3660000000000005,2.7,0.035,59.334,73.186,0.266,4.12,51.014,49.728,51.5,-258.358,Manganui Fm,cheal-b8,,,,,,,
2622.757026200873,6.25,6.3889999999999985,2.68,0.057,61.644,79.529,0.241,4.129,19.96,19.169,19.894,-247.204,Manganui Fm,cheal-b8,,,,,,,
2622.900065502184,6.25,6.45,2.661,0.083,67.664,88.19,0.246,4.0680000000000005,12.515,11.943,12.737,-248.204,Manganui Fm,cheal-b8,,,,,,,
2623.043104803494,6.25,6.465,2.644,0.081,69.821,92.215,0.257,3.908,12.857,12.255,13.248,-249.837,Manganui Fm,cheal-b8,,,,,,,
2623.1870851528392,6.25,6.4570000000000025,2.633,0.055,70.793,85.506,0.249,3.715,13.222,12.623,13.872,-252.512,Manganui Fm,cheal-b8,,,,,,,
2623.3301244541485,6.25,6.4,2.63,0.027000000000000003,70.905,83.677,0.238,3.5580000000000003,13.232,12.589,13.679,-255.242,Manganui Fm,cheal-b8,,,,,,,
2623.4733477946493,6.25,6.355,2.62,0.01,70.118,82.45700000000002,0.226,3.427,13.725,13.13,13.851,-258.871,Manganui Fm,cheal-b8,,,,,,,
2623.615236442517,6.25,6.3889999999999985,2.613,0.003,69.827,86.48200000000001,0.233,3.344,13.076,12.652,13.055,-262.125,Manganui Fm,cheal-b8,,,,,,,
2623.757125090384,6.25,6.397,2.611,0.003,69.899,80.505,0.23,3.302,13.779000000000002,13.522,13.66,-265.654,Manganui Fm,cheal-b8,,,,,,,
2623.899947216197,6.25,6.422999999999999,2.609,0.004,69.723,81.115,0.222,3.313,12.867,12.715,12.805,-270.04200000000003,Manganui Fm,cheal-b8,,,,,,,
2624.041835864064,6.25,6.4460000000000015,2.612,0.006,69.388,80.749,0.21600000000000005,3.3310000000000004,12.831,12.707,12.878,-275.446,Manganui Fm,cheal-b8,,,,,,,
2624.184657989877,6.25,6.4570000000000025,2.607,0.005,68.92,85.87200000000001,0.217,3.322,13.309,13.189,13.306,-282.039,Manganui Fm,cheal-b8,,,,,,,
2624.3265466377443,6.25,6.434,2.599,0.002,68.833,84.40799999999999,0.21600000000000005,3.34,14.054,13.959,14.081,-290.425,Manganui Fm,cheal-b8,,,,,,,
2624.468435285611,6.25,6.4270000000000005,2.597,-0.001,68.123,84.042,0.204,3.3960000000000004,14.725,14.59,14.597,-301.654,Manganui Fm,cheal-b8,,,,,,,
2624.611257411425,6.25,6.4570000000000025,2.609,0.001,66.843,80.993,0.194,3.5460000000000003,17.238,16.935,16.834,-310.4790000000001,Manganui Fm,cheal-b8,,,,,,,
2624.7531460592913,6.25,6.434,2.634,0.006999999999999999,66.99,86.28399999999998,0.193,3.714,15.163,14.914,14.922,-276.892,Manganui Fm,cheal-b8,,,,,,,
2624.895968185105,6.25,6.488,2.649,0.012,67.90100000000001,85.67399999999998,0.198,3.827,13.922,13.702,13.711,-259.342,Manganui Fm,cheal-b8,,,,,,,
2625.037856832972,6.25,6.465,2.647,0.013,68.86399999999999,90.553,0.208,3.805,13.876,13.707,13.699000000000002,-243.533,Manganui Fm,cheal-b8,,,,,,,
2625.179745480839,6.25,6.45,2.633,0.009000000000000001,69.505,84.531,0.214,3.673,14.167,14.021,13.979,-249.979,Manganui Fm,cheal-b8,,,,,,,
2625.322567606652,6.25,6.442,2.6260000000000003,0.006,69.572,87.70200000000001,0.228,3.56,14.414,14.308,14.322,-257.54200000000003,Manganui Fm,cheal-b8,,,,,,,
2625.4644562545195,6.25,6.419,2.624,0.006,69.42,87.09200000000001,0.231,3.513,14.316,14.293,14.21,-265.66700000000003,Manganui Fm,cheal-b8,,,,,,,
2625.607278380333,6.25,6.381,2.608,0.005,69.438,89.044,0.245,3.54,14.454,14.514,14.298,-276.438,Manganui Fm,cheal-b8,,,,,,,
2625.7491670282,6.25,6.45,2.589,0.004,70.617,85.01799999999999,0.242,3.574,14.211,14.325,14.06,-247.179,Manganui Fm,cheal-b8,,,,,,,
2625.8910556760666,6.25,6.4460000000000015,2.575,0.004,71.215,79.529,0.239,3.605,13.651,13.804,13.635,-227.038,Manganui Fm,cheal-b8,,,,,,,
2626.0338778018804,6.25,6.45,2.585,0.01,71.359,78.31,0.229,3.597,11.895,11.993,12.004,-223.833,Manganui Fm,cheal-b8,,,,,,,
2626.175766449747,6.25,6.4270000000000005,2.588,0.014,72.033,79.285,0.22,3.563,13.185,13.036,13.706,-226.583,Manganui Fm,cheal-b8,,,,,,,
2626.318588575561,6.25,6.4460000000000015,2.585,0.022,71.73100000000002,83.31,0.226,3.526,12.133,11.768,12.761,-232.301,Manganui Fm,cheal-b8,,,,,,,
2626.4604772234275,6.25,6.4570000000000025,2.577,0.028,70.959,80.139,0.229,3.491,11.484000000000002,11.057,11.917,-234.629,Manganui Fm,cheal-b8,,,,,,,
2626.6023658712948,6.25,6.419,2.5810000000000004,0.036000000000000004,69.089,75.626,0.222,3.455,11.42,11.012,11.843,-236.208,Manganui Fm,cheal-b8,,,,,,,
2626.7451879971077,6.25,6.381,2.588,0.033,67.867,65.868,0.208,3.425,11.677,11.244000000000002,11.99,-237.908,Manganui Fm,cheal-b8,,,,,,,
2626.887076644975,6.25,6.412000000000001,2.597,0.022,67.57,60.379,0.198,3.449,11.119000000000002,10.748,11.407,-239.846,Manganui Fm,cheal-b8,,,,,,,
2627.0298987707883,6.25,6.434,2.607,0.01,65.14,57.93899999999999,0.163,3.544,29.213,28.252,29.104,-242.108,Manganui Fm,cheal-b8,,,,,,,
2627.171787418656,6.25,6.4,2.629,0.006999999999999999,62.12600000000001,58.328,0.133,3.661,54.37600000000001,52.918,53.091,-244.171,Manganui Fm,cheal-b8,,,,,,,
2627.3136760665225,6.25,6.48,2.647,0.009000000000000001,59.632,57.021,0.126,3.722,74.29899999999998,72.023,70.28399999999999,-246.067,Manganui Fm,cheal-b8,,,,,,,
2627.4564981923363,6.25,6.343,2.65,0.011,60.525,56.411,0.151,3.684,56.599,54.547,53.87,-248.683,Manganui Fm,cheal-b8,,,,,,,
2627.598386840203,6.25,6.343,2.6260000000000003,0.006999999999999999,63.538,57.44,0.205,3.6,28.094,26.941,27.764,-251.102,Manganui Fm,cheal-b8,,,,,,,
2627.741208966016,6.25,6.3660000000000005,2.599,0.001,66.953,68.506,0.255,3.568,13.429,12.799,13.923,-252.683,Manganui Fm,cheal-b8,,,,,,,
2627.8830976138834,6.25,6.434,2.597,0.002,70.708,76.922,0.264,3.6010000000000004,11.642,11.017,12.495,-254.392,Manganui Fm,cheal-b8,,,,,,,
2628.0249862617497,6.25,6.422999999999999,2.617,0.011,73.358,91.483,0.271,3.702,11.191,10.578,11.996,-256.129,Manganui Fm,cheal-b8,,,,,,,
2628.167808387564,6.25,6.381,2.64,0.021,71.586,95.142,0.26,3.802,11.049,10.466,11.696,-257.992,Manganui Fm,cheal-b8,,,,,,,
2628.3096970354304,6.25,6.297999999999999,2.644,0.026,66.956,100.022,0.225,3.916,11.668,11.224,12.174,-259.696,Manganui Fm,cheal-b8,,,,,,,
2628.452519161244,6.25,6.229,2.644,0.03,64.72,93.801,0.193,3.989,28.024,27.381,27.687,-261.663,Manganui Fm,cheal-b8,,,,,,,
2628.5944078091106,6.25,6.2410000000000005,2.649,0.034,65.89,88.434,0.195,4.006,15.647,15.515999999999998,15.232,-263.433,Manganui Fm,cheal-b8,,,,,,,
2628.736296456977,6.25,6.313,2.656,0.034,66.745,85.62799999999999,0.21,3.961,17.173,17.044,16.58,-265.621,Manganui Fm,cheal-b8,,,,,,,
2628.8791185827913,6.25,6.26,2.652,0.026,68.69,88.434,0.227,3.887,17.491,17.348,17.137,-268.208,Manganui Fm,cheal-b8,,,,,,,
2629.021007230658,6.25,6.297999999999999,2.64,0.016,70.627,96.484,0.238,3.813,12.09,12.049,12.136,-271.346,Manganui Fm,cheal-b8,,,,,,,
2629.1638293564715,6.25,6.412000000000001,2.6180000000000003,0.008,71.527,92.337,0.256,3.747,11.714,11.757,11.916,-274.946,Manganui Fm,cheal-b8,,,,,,,
2629.3057180043384,6.25,6.4570000000000025,2.604,0.006,74.021,90.507,0.266,3.698,12.269,12.379,12.425999999999998,-278.142,Manganui Fm,cheal-b8,,,,,,,
2629.4476066522056,6.25,6.495,2.591,0.006,74.36,88.678,0.273,3.647,12.392,12.491,12.543,-280.342,Manganui Fm,cheal-b8,,,,,,,
2629.5904287780186,6.25,6.412000000000001,2.582,0.006999999999999999,75.128,90.995,0.262,3.572,11.027,11.107,11.059,-284.9,Manganui Fm,cheal-b8,,,,,,,
2629.7323174258863,6.25,6.442,2.576,0.012,72.786,89.531,0.254,3.482,9.026,9.101,9.188,-292.45,Manganui Fm,cheal-b8,,,,,,,
2629.875139551699,6.25,6.3889999999999985,2.55,0.01,71.967,82.823,0.247,3.373,11.175,11.18,11.403,-301.433,Manganui Fm,cheal-b8,,,,,,,
2630.0170281995665,6.25,6.51,2.532,0.009000000000000001,71.983,77.822,0.237,3.303,10.31,10.226,10.492,-313.004,Manganui Fm,cheal-b8,,,,,,,
2630.158916847433,6.25,6.526,2.518,0.003,69.615,72.089,0.223,3.262,8.792,8.716000000000001,8.831,-327.004,Manganui Fm,cheal-b8,,,,,,,
2630.301738973247,6.25,6.586,2.531,0.001,69.372,66.96600000000001,0.211,3.322,10.358,10.165,10.028,-308.84,Manganui Fm,cheal-b8,,,,,,,
2630.4436276211136,6.25,6.651,2.556,0.0,68.512,64.52600000000001,0.183,3.412,13.244000000000002,12.883,12.558,-293.075,Manganui Fm,cheal-b8,,,,,,,
