tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
572.018,8.5,8.133,2.305,0.005,106.83,108.153,0.395,2.809,19.806,16.964000000000002,8.647,-87.992,Matemateaonga Fm,cheal-a10,,,,,,,
572.17,8.5,8.11,2.315,0.012,106.005,113.901,0.378,2.8680000000000003,20.439,17.686,8.847000000000003,-87.94200000000002,Matemateaonga Fm,cheal-a10,,,,,,,
572.3219999999999,8.5,8.087,2.274,0.013,106.751,114.488,0.369,2.889,24.17,20.543000000000006,9.245,-87.771,Matemateaonga Fm,cheal-a10,,,,,,,
572.475,8.5,8.064,2.254,0.011,107.783,111.941,0.391,2.906,22.674,18.993,8.633,-87.35799999999998,Matemateaonga Fm,cheal-a10,,,,,,,
572.627,8.5,7.949,2.231,0.011,107.791,111.119,0.417,2.813,16.081,13.622,7.422999999999999,-87.60799999999998,Matemateaonga Fm,cheal-a10,,,,,,,
572.78,8.5,7.834,2.285,0.019,108.006,114.521,0.407,2.963,20.496,17.202,8.708,-88.529,Matemateaonga Fm,cheal-a10,,,,,,,
572.9319999999999,8.5,7.926,2.291,0.024,106.798,116.364,0.416,2.943,14.614,12.445,6.975,-89.425,Matemateaonga Fm,cheal-a10,,,,,,,
573.0840000000002,8.5,7.941,2.3080000000000003,0.023,105.706,115.895,0.403,2.982,16.646,14.038,7.491,-90.23,Matemateaonga Fm,cheal-a10,,,,,,,
573.237,8.5,7.995,2.321,0.019,105.315,111.086,0.424,2.932,19.134,16.139,8.369,-90.875,Matemateaonga Fm,cheal-a10,,,,,,,
573.3889999999999,8.5,7.934,2.295,0.018000000000000002,104.882,110.147,0.424,2.837,19.656,16.651,8.554,-91.321,Matemateaonga Fm,cheal-a10,,,,,,,
573.5419999999998,8.5,8.017999999999999,2.287,0.016,104.571,109.208,0.443,2.824,18.905,16.183,8.179,-91.492,Matemateaonga Fm,cheal-a10,,,,,,,
573.694,8.5,8.156,2.297,0.017,104.459,110.147,0.415,2.859,17.214000000000002,14.804,7.89,-91.605,Matemateaonga Fm,cheal-a10,,,,,,,
573.846,8.5,8.202,2.332,0.025,104.768,110.03,0.396,2.778,16.727999999999998,14.341,7.803,-91.783,Matemateaonga Fm,cheal-a10,,,,,,,
573.9989999999998,8.5,8.145,2.339,0.036000000000000004,104.659,109.494,0.358,3.007,16.726,14.358,7.778,-91.912,Matemateaonga Fm,cheal-a10,,,,,,,
574.1510000000002,8.5,7.995,2.276,0.042,104.926,112.778,0.348,2.883,17.459,14.879,7.978,-91.775,Matemateaonga Fm,cheal-a10,,,,,,,
574.3039999999999,8.5,7.88,2.253,0.043,105.329,116.063,0.345,2.9330000000000003,18.081,15.232,8.264,-91.608,Matemateaonga Fm,cheal-a10,,,,,,,
574.456,8.5,7.903,2.287,0.045,105.432,114.605,0.359,3.002,18.385,15.380999999999998,8.32,-91.938,Matemateaonga Fm,cheal-a10,,,,,,,
574.6080000000002,8.5,8.075,2.2840000000000003,0.047,105.246,114.253,0.363,2.927,19.339,16.082,8.226,-91.742,Matemateaonga Fm,cheal-a10,,,,,,,
574.7610000000002,8.5,8.179,2.318,0.044,106.403,112.141,0.365,2.847,18.868,15.739,8.324,-91.391,Matemateaonga Fm,cheal-a10,,,,,,,
574.913,8.5,8.225,2.285,0.036000000000000004,107.894,108.153,0.376,2.738,22.127,18.169,9.158,-91.004,Matemateaonga Fm,cheal-a10,,,,,,,
575.066,8.5,8.225,2.245,0.032,107.943,110.617,0.411,2.652,17.088,14.125,8.027999999999999,-91.058,Matemateaonga Fm,cheal-a10,,,,,,,
575.2180000000002,8.5,8.325,2.286,0.035,107.381,109.209,0.407,2.6830000000000003,19.456,16.109,8.664,-91.508,Matemateaonga Fm,cheal-a10,,,,,,,
575.37,8.5,8.325,2.324,0.043,105.99,110.382,0.387,2.906,25.174,20.989,10.525,-92.042,Matemateaonga Fm,cheal-a10,,,,,,,
575.523,8.5,8.187000000000001,2.313,0.038,104.298,109.209,0.362,2.928,21.766,18.366,9.984,-92.492,Matemateaonga Fm,cheal-a10,,,,,,,
575.675,8.5,8.271,2.309,0.025,104.308,105.388,0.368,2.86,19.3,16.288,9.294,-92.671,Matemateaonga Fm,cheal-a10,,,,,,,
575.828,8.5,8.225,2.305,0.01,104.087,106.092,0.35700000000000004,2.9560000000000004,15.139,12.827,8.106,-92.675,Matemateaonga Fm,cheal-a10,,,,,,,
575.98,8.5,8.225,2.291,0.006999999999999999,104.168,103.981,0.37,2.792,14.043,11.958,7.9460000000000015,-93.142,Matemateaonga Fm,cheal-a10,,,,,,,
576.132,8.5,8.248,2.287,0.011,103.553,109.326,0.369,2.874,16.972,14.424,9.119,-94.223,Matemateaonga Fm,cheal-a10,,,,,,,
576.285,8.5,8.34,2.302,0.02,102.943,113.314,0.383,2.862,18.236,15.454,9.591,-95.089,Matemateaonga Fm,cheal-a10,,,,,,,
576.4369999999999,8.5,8.363,2.311,0.032,103.035,113.901,0.38,2.804,17.27,14.667,9.473,-96.051,Matemateaonga Fm,cheal-a10,,,,,,,
576.5899999999998,8.5,8.394,2.353,0.031,102.811,115.778,0.363,2.7960000000000003,17.082,14.603,9.678,-96.9,Matemateaonga Fm,cheal-a10,,,,,,,
576.742,8.5,8.432,2.356,0.022,102.857,113.783,0.333,2.835,16.189,14.017,9.754,-97.725,Matemateaonga Fm,cheal-a10,,,,,,,
576.8939999999999,8.5,8.317,2.3480000000000003,0.01,103.132,115.075,0.338,2.892,16.553,14.505999999999998,10.178,-98.238,Matemateaonga Fm,cheal-a10,,,,,,,
577.0469999999998,8.5,8.363,2.313,0.01,103.204,111.555,0.349,2.984,18.343,16.087,11.315,-98.604,Matemateaonga Fm,cheal-a10,,,,,,,
577.1990000000002,8.5,8.306000000000001,2.317,0.011,103.4,112.494,0.388,2.971,17.06,14.998,10.635,-98.488,Matemateaonga Fm,cheal-a10,,,,,,,
577.352,8.5,8.271,2.339,0.023,103.831,112.376,0.396,2.994,17.622,15.564,10.892,-98.258,Matemateaonga Fm,cheal-a10,,,,,,,
577.5039999999998,8.5,8.248,2.369,0.023,104.112,112.024,0.397,2.971,20.53,18.177,12.265999999999998,-97.996,Matemateaonga Fm,cheal-a10,,,,,,,
577.6560000000002,8.5,8.271,2.358,0.03,104.225,110.037,0.396,2.934,18.181,16.12,10.978,-97.074,Matemateaonga Fm,cheal-a10,,,,,,,
577.8089999999999,8.5,8.202,2.334,0.032,105.279,110.038,0.396,2.958,13.411,11.869000000000002,8.45,-96.133,Matemateaonga Fm,cheal-a10,,,,,,,
577.961,8.5,8.225,2.3280000000000003,0.042,105.769,113.204,0.415,3.0380000000000003,11.789,10.354,7.6,-95.479,Matemateaonga Fm,cheal-a10,,,,,,,
578.1139999999998,8.5,8.225,2.342,0.046,106.612,112.611,0.41,3.028,13.104,11.416,8.017999999999999,-94.671,Matemateaonga Fm,cheal-a10,,,,,,,
578.2660000000002,8.5,8.24,2.333,0.044,107.842,109.879,0.428,3.073,14.69,12.725,8.299,-93.408,Matemateaonga Fm,cheal-a10,,,,,,,
578.418,8.5,8.179,2.28,0.036000000000000004,108.678,108.237,0.445,3.069,15.442,13.3,7.857,-91.571,Matemateaonga Fm,cheal-a10,,,,,,,
578.571,8.5,8.164,2.238,0.024,109.936,111.403,0.428,2.864,17.442999999999998,14.925,7.691,-89.829,Matemateaonga Fm,cheal-a10,,,,,,,
578.7230000000002,8.5,8.164,2.213,0.01,110.865,110.265,0.406,2.739,21.426,18.281,8.491,-88.637,Matemateaonga Fm,cheal-a10,,,,,,,
578.876,8.5,8.145,2.213,0.001,111.484,108.153,0.392,2.718,23.657,20.233,9.292,-87.76700000000002,Matemateaonga Fm,cheal-a10,,,,,,,
579.028,8.5,8.271,2.2030000000000003,0.0,111.88,104.047,0.4,2.724,24.631,20.999,9.03,-87.387,Matemateaonga Fm,cheal-a10,,,,,,,
579.18,8.5,8.386000000000001,2.194,0.002,112.574,103.578,0.408,2.587,27.249,22.928,9.287,-87.2,Matemateaonga Fm,cheal-a10,,,,,,,
579.3330000000002,8.5,8.478,2.191,0.012,111.539,100.88,0.391,2.583,22.702,19.253,9.196,-87.46,Matemateaonga Fm,cheal-a10,,,,,,,
579.485,8.5,8.432,2.226,0.022,110.531,104.986,0.39,2.623,22.261,18.925,9.359,-88.117,Matemateaonga Fm,cheal-a10,,,,,,,
579.638,8.5,8.263,2.306,0.021,109.589,103.93,0.421,2.8760000000000003,16.9,14.467,8.642999999999999,-88.508,Matemateaonga Fm,cheal-a10,,,,,,,
579.79,8.5,8.041,2.238,0.014,109.34,105.455,0.441,2.747,17.847,15.275,9.082,-88.625,Matemateaonga Fm,cheal-a10,,,,,,,
579.9419999999999,8.5,8.156,2.195,0.009000000000000001,110.819,103.494,0.376,2.714,18.415,15.868,9.382,-88.76700000000002,Matemateaonga Fm,cheal-a10,,,,,,,
580.0949999999998,8.5,8.417,2.209,0.01,110.234,108.304,0.35600000000000004,2.7,16.812,14.718,8.796,-89.64299999999999,Matemateaonga Fm,cheal-a10,,,,,,,
580.247,8.5,8.44,2.3040000000000003,0.008,109.854,110.415,0.34600000000000003,2.881,19.541,17.192,9.91,-89.971,Matemateaonga Fm,cheal-a10,,,,,,,
580.4,8.5,8.478,2.292,0.005,108.165,112.611,0.39,2.802,14.584,12.939,8.412,-90.558,Matemateaonga Fm,cheal-a10,,,,,,,
580.5519999999998,8.5,8.467,2.302,0.006,107.033,107.215,0.374,2.732,12.857,11.445,7.652,-91.567,Matemateaonga Fm,cheal-a10,,,,,,,
580.7040000000002,8.5,8.49,2.3,0.011,108.04,107.566,0.39,2.901,16.594,14.774,9.326,-92.25,Matemateaonga Fm,cheal-a10,,,,,,,
580.857,8.5,8.467,2.273,0.016,108.527,103.109,0.375,2.905,19.639,17.276,10.012,-92.292,Matemateaonga Fm,cheal-a10,,,,,,,
581.0089999999999,8.5,8.386000000000001,2.28,0.018000000000000002,110.542,102.171,0.393,2.7880000000000003,16.718,14.615,9.016,-92.7,Matemateaonga Fm,cheal-a10,,,,,,,
581.1619999999998,8.5,8.408999999999999,2.265,0.015,110.376,105.807,0.41,2.677,13.955,12.243,7.952000000000001,-94.152,Matemateaonga Fm,cheal-a10,,,,,,,
581.314,8.5,8.44,2.286,0.011,109.289,117.655,0.418,2.849,17.244,15.185,9.15,-96.217,Matemateaonga Fm,cheal-a10,,,,,,,
581.466,8.5,8.408999999999999,2.356,0.01,107.957,125.112,0.405,2.911,18.088,16.105999999999998,9.824,-97.983,Matemateaonga Fm,cheal-a10,,,,,,,
581.6189999999998,8.5,8.408999999999999,2.354,0.019,106.459,128.279,0.394,2.8680000000000003,16.322,14.477,9.18,-99.283,Matemateaonga Fm,cheal-a10,,,,,,,
581.7710000000002,8.5,8.408999999999999,2.34,0.019,105.651,121.241,0.39,2.974,15.477,13.595,8.841000000000003,-100.146,Matemateaonga Fm,cheal-a10,,,,,,,
581.9239999999999,8.5,8.432,2.311,0.018000000000000002,105.597,120.353,0.385,2.9610000000000003,15.182,13.311,8.846,-100.616,Matemateaonga Fm,cheal-a10,,,,,,,
582.076,8.5,8.463,2.327,0.009000000000000001,105.681,114.605,0.37,2.834,15.806,13.856,9.093,-100.979,Matemateaonga Fm,cheal-a10,,,,,,,
582.2280000000002,8.5,8.493,2.353,0.016,106.002,116.247,0.381,2.904,16.099,14.025,9.086,-101.596,Matemateaonga Fm,cheal-a10,,,,,,,
582.381,8.5,8.455,2.317,0.022,105.686,118.476,0.397,2.914,14.011,12.143,8.291,-102.223,Matemateaonga Fm,cheal-a10,,,,,,,
582.533,8.5,8.202,2.336,0.032,105.525,116.599,0.409,2.985,14.063,12.155,8.266,-102.896,Matemateaonga Fm,cheal-a10,,,,,,,
582.686,8.5,8.306000000000001,2.335,0.032,105.127,116.716,0.394,2.959,15.673,13.592,9.04,-103.483,Matemateaonga Fm,cheal-a10,,,,,,,
582.8380000000002,8.5,8.524,2.3080000000000003,0.023,104.676,112.024,0.395,3.005,16.660999999999998,14.519,9.274,-104.263,Matemateaonga Fm,cheal-a10,,,,,,,
582.99,8.5,8.593,2.317,0.011,104.905,114.722,0.398,2.829,16.291,14.273,9.259,-105.208,Matemateaonga Fm,cheal-a10,,,,,,,
583.143,8.5,8.57,2.34,0.004,105.368,113.558,0.407,2.7910000000000004,16.343,14.345999999999998,9.316,-105.825,Matemateaonga Fm,cheal-a10,,,,,,,
583.295,8.5,8.386000000000001,2.332,0.005,106.166,113.44,0.396,2.755,17.153,15.003,9.573,-105.942,Matemateaonga Fm,cheal-a10,,,,,,,
583.448,8.5,8.57,2.325,0.005,106.901,109.1,0.396,2.776,16.867,14.689,9.547,-105.96,Matemateaonga Fm,cheal-a10,,,,,,,
583.6,8.5,8.463,2.302,0.002,107.345,109.795,0.39,2.825,16.128,13.949000000000002,9.218,-106.042,Matemateaonga Fm,cheal-a10,,,,,,,
583.752,8.5,8.616,2.309,0.0,106.918,114.839,0.38,2.858,14.995,12.967,8.742,-106.088,Matemateaonga Fm,cheal-a10,,,,,,,
583.905,8.5,8.662,2.3040000000000003,-0.001,106.668,118.358,0.358,2.826,13.684,11.834,8.222999999999999,-106.367,Matemateaonga Fm,cheal-a10,,,,,,,
584.0569999999999,8.5,8.662,2.307,0.002,106.631,121.057,0.36,2.7880000000000003,14.614,12.625,8.744,-106.745,Matemateaonga Fm,cheal-a10,,,,,,,
584.2099999999998,8.5,8.632,2.31,0.006,106.589,116.247,0.37,2.867,14.621,12.684,9.007,-107.454,Matemateaonga Fm,cheal-a10,,,,,,,
584.362,8.5,8.501,2.313,0.012,106.443,114.019,0.388,2.924,14.854,12.907,9.101,-108.179,Matemateaonga Fm,cheal-a10,,,,,,,
584.5139999999999,8.5,8.386000000000001,2.333,0.014,106.533,107.332,0.375,2.903,16.594,14.4,9.649,-109.004,Matemateaonga Fm,cheal-a10,,,,,,,
584.6669999999998,8.5,7.8679999999999986,2.339,0.013,106.046,111.086,0.4,2.901,15.036,13.093,9.227,-109.671,Matemateaonga Fm,cheal-a10,,,,,,,
584.819,8.5,8.095,2.29,0.01,106.222,109.678,0.366,2.944,14.565,12.652,8.981,-110.083,Matemateaonga Fm,cheal-a10,,,,,,,
584.9720000000002,8.5,8.087,2.287,0.01,106.466,114.37,0.384,2.884,15.367,13.367,9.527,-110.463,Matemateaonga Fm,cheal-a10,,,,,,,
585.124,8.5,8.21,2.323,0.01,106.801,111.086,0.35600000000000004,2.914,16.474,14.326,10.21,-110.696,Matemateaonga Fm,cheal-a10,,,,,,,
585.2760000000002,8.5,8.432,2.331,0.008,106.997,118.241,0.375,2.755,15.744000000000002,13.724,10.179,-110.925,Matemateaonga Fm,cheal-a10,,,,,,,
585.429,8.5,8.582,2.312,0.006999999999999999,107.489,119.414,0.369,2.875,15.153,13.24,10.168,-110.983,Matemateaonga Fm,cheal-a10,,,,,,,
585.5810000000001,8.5,8.478,2.291,0.014,107.921,120.939,0.385,2.888,15.118,13.319,10.472,-110.921,Matemateaonga Fm,cheal-a10,,,,,,,
585.734,8.5,8.547,2.3040000000000003,0.016,108.071,117.068,0.385,2.955,16.418,14.697,11.445,-110.842,Matemateaonga Fm,cheal-a10,,,,,,,
585.8860000000002,8.5,8.524,2.325,0.015,108.342,114.136,0.3670000000000001,2.967,15.558,14.085,10.976,-110.467,Matemateaonga Fm,cheal-a10,,,,,,,
586.0380000000001,8.5,8.605,2.337,0.005,108.08,115.308,0.349,2.782,14.273,12.934,10.083,-111.017,Matemateaonga Fm,cheal-a10,,,,,,,
586.1910000000001,8.5,8.685,2.319,0.002,107.97,117.421,0.36,2.886,13.811,12.536,9.715,-111.137,Matemateaonga Fm,cheal-a10,,,,,,,
586.3430000000002,8.5,8.662,2.315,-0.001,107.698,116.012,0.35600000000000004,2.843,13.852,12.576,9.94,-110.517,Matemateaonga Fm,cheal-a10,,,,,,,
586.4960000000002,8.5,8.639,2.312,0.0,106.289,111.086,0.354,2.925,14.428,13.005999999999998,10.429,-110.088,Matemateaonga Fm,cheal-a10,,,,,,,
586.6480000000001,8.5,8.578,2.327,-0.001,106.223,110.751,0.35,2.922,13.477,12.015999999999998,9.451,-109.305,Matemateaonga Fm,cheal-a10,,,,,,,
586.8000000000002,8.5,8.237,2.331,-0.002,105.755,110.633,0.365,2.8960000000000004,7.5470000000000015,6.7639999999999985,5.733,-108.546,Matemateaonga Fm,cheal-a10,,,,,,,
586.9530000000002,8.5,8.133,2.33,-0.001,106.013,113.683,0.377,3.008,10.411,9.332,7.57,-109.167,Matemateaonga Fm,cheal-a10,,,,,,,
587.1050000000001,8.5,8.256,2.315,0.001,107.532,113.783,0.392,2.938,13.48,12.172,9.478,-110.083,Matemateaonga Fm,cheal-a10,,,,,,,
587.2580000000003,8.5,8.225,2.322,0.003,108.26,115.778,0.412,2.948,14.38,13.091,9.756,-110.883,Matemateaonga Fm,cheal-a10,,,,,,,
587.4100000000002,8.5,8.455,2.325,0.002,108.828,119.883,0.404,2.893,15.411,14.042,10.519,-111.529,Matemateaonga Fm,cheal-a10,,,,,,,
587.562,8.5,8.793,2.314,0.0,108.986,121.409,0.387,2.92,15.050999999999998,13.735,10.681,-112.125,Matemateaonga Fm,cheal-a10,,,,,,,
587.715,8.5,8.754,2.321,-0.002,108.883,123.989,0.385,2.937,13.805,12.626,10.157,-112.75,Matemateaonga Fm,cheal-a10,,,,,,,
587.8670000000002,8.5,8.731,2.314,-0.002,108.369,118.124,0.396,2.912,13.751,12.499,10.421,-113.125,Matemateaonga Fm,cheal-a10,,,,,,,
588.0200000000002,8.5,8.674,2.3040000000000003,-0.001,107.94,117.303,0.393,2.948,14.468,12.923,10.965,-113.279,Matemateaonga Fm,cheal-a10,,,,,,,
588.172,8.5,8.616,2.306,0.002,107.802,113.08,0.403,2.87,14.552,12.837,10.934,-113.387,Matemateaonga Fm,cheal-a10,,,,,,,
588.3240000000002,8.5,8.639,2.296,0.003,107.733,120.001,0.415,2.806,14.719,12.969,10.992,-113.613,Matemateaonga Fm,cheal-a10,,,,,,,
588.4770000000002,8.5,8.582,2.2880000000000003,0.004,107.899,117.655,0.4,2.801,14.939,13.165,11.167,-114.012,Matemateaonga Fm,cheal-a10,,,,,,,
588.629,8.5,8.478,2.301,0.01,108.559,117.537,0.378,2.842,14.167,12.512,10.695,-114.25,Matemateaonga Fm,cheal-a10,,,,,,,
588.7819999999998,8.5,8.559,2.28,0.012,108.882,111.438,0.355,3.012,14.447,12.788,10.81,-114.35,Matemateaonga Fm,cheal-a10,,,,,,,
588.934,8.5,8.562999999999999,2.265,0.011,107.525,114.37,0.35700000000000004,2.823,13.791,12.199000000000002,10.525,-114.171,Matemateaonga Fm,cheal-a10,,,,,,,
589.0860000000001,8.5,8.593,2.386,0.002,107.825,118.006,0.373,2.908,14.082,12.496,10.79,-114.067,Matemateaonga Fm,cheal-a10,,,,,,,
589.239,8.5,8.616,2.356,-0.001,107.747,119.766,0.386,3.1,14.594,12.998,11.147,-113.746,Matemateaonga Fm,cheal-a10,,,,,,,
589.3910000000002,8.5,8.685,2.264,0.008,108.299,119.255,0.387,2.917,14.759,13.184,11.455,-113.891,Matemateaonga Fm,cheal-a10,,,,,,,
589.544,8.5,9.053,2.213,0.023,109.527,116.264,0.376,2.752,14.295,12.792,11.518,-114.192,Matemateaonga Fm,cheal-a10,,,,,,,
589.6960000000001,8.5,9.214,2.296,0.04,110.418,115.208,0.369,2.85,14.394,12.94,11.757,-113.679,Matemateaonga Fm,cheal-a10,,,,,,,
589.8480000000002,8.5,9.065,2.28,0.039,110.3,114.898,0.4,2.89,12.372,11.311,10.464,-113.379,Matemateaonga Fm,cheal-a10,,,,,,,
590.0010000000002,8.5,9.111,2.299,0.026,109.351,116.909,0.403,2.918,13.981,12.836,11.477,-113.184,Matemateaonga Fm,cheal-a10,,,,,,,
590.1530000000001,8.5,8.57,2.297,0.012,109.797,117.495,0.39,2.903,13.532,12.448,10.835,-112.796,Matemateaonga Fm,cheal-a10,,,,,,,
590.3060000000003,8.5,8.616,2.311,0.006,108.621,115.736,0.3670000000000001,2.977,13.022,11.996,10.245,-112.004,Matemateaonga Fm,cheal-a10,,,,,,,
590.4580000000002,8.5,8.651,2.319,0.006999999999999999,107.548,112.735,0.384,2.9210000000000003,14.189,13.089,10.224,-111.058,Matemateaonga Fm,cheal-a10,,,,,,,
590.6100000000001,8.5,8.398,2.3280000000000003,0.005,107.149,109.685,0.402,2.9560000000000004,14.474,13.337,10.345999999999998,-110.162,Matemateaonga Fm,cheal-a10,,,,,,,
590.7630000000001,8.5,8.662,2.285,0.002,108.205,112.886,0.399,2.85,14.148,12.907,10.121,-108.938,Matemateaonga Fm,cheal-a10,,,,,,,
590.9150000000002,8.5,8.632,2.238,-0.001,107.894,113.582,0.379,2.843,8.867,8.113999999999999,6.799,-107.967,Matemateaonga Fm,cheal-a10,,,,,,,
591.0680000000001,8.5,8.141,2.287,-0.001,108.024,117.337,0.385,2.886,10.481,9.545,7.898,-108.762,Matemateaonga Fm,cheal-a10,,,,,,,
591.22,8.5,8.271,2.3040000000000003,0.001,108.037,115.192,0.413,2.8680000000000003,14.002,12.813,10.539,-110.488,Matemateaonga Fm,cheal-a10,,,,,,,
591.3720000000002,8.5,8.54,2.316,0.003,106.966,116.599,0.395,2.85,14.429,13.296,10.777,-111.713,Matemateaonga Fm,cheal-a10,,,,,,,
591.5250000000002,8.5,8.378,2.312,0.004,107.055,114.722,0.368,2.83,14.181,13.142,10.591,-112.617,Matemateaonga Fm,cheal-a10,,,,,,,
591.677,8.5,8.317,2.319,0.008,107.307,114.479,0.359,2.877,14.651,13.618,11.373,-113.333,Matemateaonga Fm,cheal-a10,,,,,,,
591.83,8.5,8.34,2.305,0.01,107.732,116.826,0.398,2.859,13.655,12.729,10.903,-113.838,Matemateaonga Fm,cheal-a10,,,,,,,
591.9820000000002,8.5,8.34,2.32,0.008,108.445,120.11,0.382,2.914,12.578,11.695,10.153,-114.458,Matemateaonga Fm,cheal-a10,,,,,,,
592.134,8.5,8.371,2.332,0.003,108.613,119.18,0.38,2.899,13.579,12.51,11.078,-115.067,Matemateaonga Fm,cheal-a10,,,,,,,
592.2869999999998,8.5,8.394,2.333,0.001,108.682,116.473,0.36,2.838,14.015,12.791,11.689,-115.488,Matemateaonga Fm,cheal-a10,,,,,,,
592.4390000000002,8.5,8.386000000000001,2.338,0.002,110.333,112.485,0.379,2.88,13.485,12.297,11.236,-115.942,Matemateaonga Fm,cheal-a10,,,,,,,
592.5920000000001,8.5,8.332,2.325,0.011,110.164,112.837,0.393,2.952,12.726,11.625,10.479,-116.454,Matemateaonga Fm,cheal-a10,,,,,,,
592.744,8.5,8.225,2.281,0.023,110.503,114.018,0.382,2.877,12.548,11.496,10.441,-117.158,Matemateaonga Fm,cheal-a10,,,,,,,
592.8960000000002,8.5,8.248,2.268,0.035,109.06,120.353,0.382,2.885,13.906,12.762,11.483,-117.813,Matemateaonga Fm,cheal-a10,,,,,,,
593.049,8.5,8.156,2.298,0.038,110.435,119.766,0.392,2.8960000000000004,13.983,12.866,11.508,-118.417,Matemateaonga Fm,cheal-a10,,,,,,,
593.2010000000001,8.5,8.168,2.324,0.034,111.035,119.18,0.425,2.8760000000000003,12.952,11.873,10.574000000000002,-118.621,Matemateaonga Fm,cheal-a10,,,,,,,
593.354,8.5,8.202,2.28,0.029,110.245,116.063,0.428,2.943,12.9,11.799,10.399,-118.704,Matemateaonga Fm,cheal-a10,,,,,,,
593.5060000000002,8.5,8.306000000000001,2.306,0.019,109.23,117.588,0.406,2.906,13.224,12.065,10.743,-118.658,Matemateaonga Fm,cheal-a10,,,,,,,
593.6580000000001,8.5,8.57,2.329,0.01,108.251,117.822,0.4,2.9330000000000003,13.300999999999998,12.111,10.903,-118.475,Matemateaonga Fm,cheal-a10,,,,,,,
593.8110000000001,8.5,8.72,2.338,0.004,107.702,118.593,0.408,2.823,13.175999999999998,12.012,10.922,-118.483,Matemateaonga Fm,cheal-a10,,,,,,,
593.9630000000002,8.5,8.582,2.341,0.021,107.657,123.05,0.417,2.95,14.107,12.804,11.784,-118.262,Matemateaonga Fm,cheal-a10,,,,,,,
594.1160000000001,8.5,8.317,2.315,0.054000000000000006,108.15,121.878,0.402,2.89,13.759,12.46,11.635,-117.942,Matemateaonga Fm,cheal-a10,,,,,,,
594.2680000000001,8.5,8.317,2.275,0.096,109.134,119.724,0.382,3.181,13.880999999999998,12.546,11.541,-117.55,Matemateaonga Fm,cheal-a10,,,,,,,
594.4200000000002,8.5,8.294,2.287,0.109,108.983,116.088,0.379,2.7060000000000004,13.024,11.747,10.709,-117.271,Matemateaonga Fm,cheal-a10,,,,,,,
594.5730000000002,8.5,8.34,2.388,0.096,109.219,117.965,0.405,2.8710000000000004,13.333,12.003,10.868,-116.854,Matemateaonga Fm,cheal-a10,,,,,,,
594.7250000000001,8.5,8.317,2.33,0.067,108.715,122.112,0.423,3.048,12.734000000000002,11.464,10.523,-116.6,Matemateaonga Fm,cheal-a10,,,,,,,
594.8780000000003,8.5,8.536,2.246,0.042,109.398,123.637,0.445,2.89,12.851,11.566,10.859000000000002,-116.171,Matemateaonga Fm,cheal-a10,,,,,,,
595.0300000000002,8.5,8.72,2.337,0.022,110.081,120.704,0.426,2.842,13.467,12.123,11.372,-115.821,Matemateaonga Fm,cheal-a10,,,,,,,
595.182,8.5,8.857999999999997,2.302,0.008,109.301,116.306,0.411,2.835,12.563,11.283,10.687,-115.408,Matemateaonga Fm,cheal-a10,,,,,,,
595.335,8.5,8.516,2.278,0.0,108.794,110.866,0.399,2.84,12.55,11.255,10.734000000000002,-114.917,Matemateaonga Fm,cheal-a10,,,,,,,
595.4870000000002,8.5,8.432,2.331,0.0,108.606,114.905,0.403,2.881,13.646,12.232,11.753,-114.442,Matemateaonga Fm,cheal-a10,,,,,,,
595.6400000000001,8.5,8.616,2.325,-0.001,108.744,118.834,0.425,2.761,12.736,11.512,10.978,-113.875,Matemateaonga Fm,cheal-a10,,,,,,,
595.7919999999998,8.5,8.708,2.313,-0.002,109.206,122.515,0.4270000000000001,2.845,12.603,11.521,10.433,-113.296,Matemateaonga Fm,cheal-a10,,,,,,,
595.9440000000002,8.5,8.762,2.306,-0.003,109.921,124.693,0.415,2.938,12.595999999999998,11.534,10.449000000000002,-112.783,Matemateaonga Fm,cheal-a10,,,,,,,
596.0970000000002,8.5,8.762,2.315,-0.001,109.417,125.413,0.399,2.9530000000000003,12.882,11.776,10.572,-112.37,Matemateaonga Fm,cheal-a10,,,,,,,
596.249,8.5,8.762,2.312,0.001,108.334,125.296,0.4,2.982,13.374,12.247,10.805,-111.525,Matemateaonga Fm,cheal-a10,,,,,,,
596.4019999999998,8.5,8.708,2.305,0.003,108.226,121.073,0.382,2.7880000000000003,14.094,12.944,11.411,-110.508,Matemateaonga Fm,cheal-a10,,,,,,,
596.554,8.5,8.647,2.299,0.003,107.892,118.827,0.394,2.727,13.376,12.207,10.69,-109.35,Matemateaonga Fm,cheal-a10,,,,,,,
596.7060000000001,8.5,8.432,2.266,0.002,108.199,116.716,0.394,2.891,9.139,8.289,7.147,-107.588,Matemateaonga Fm,cheal-a10,,,,,,,
596.859,8.5,8.225,2.235,0.002,108.32,117.881,0.4,2.781,6.277,5.7860000000000005,5.05,-106.292,Matemateaonga Fm,cheal-a10,,,,,,,
597.0110000000002,8.5,8.306000000000001,2.294,0.004,108.054,119.545,0.385,2.875,10.734000000000002,9.94,8.197000000000001,-106.846,Matemateaonga Fm,cheal-a10,,,,,,,
