tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1219.5909164244185,8.5,9.218,2.421,,99.999,120.891,0.297,3.225,5.003,4.2410000000000005,3.822,,Mt Messenger,cheal-c4,,,,,,,
1219.705777616279,8.5,9.198,2.423,,98.33,121.32,0.314,3.257,4.893,4.146,3.8,,Mt Messenger,cheal-c4,,,,,,,
1219.8198880813957,8.5,9.226,2.43,,98.0,119.519,0.329,3.267,5.066,4.277,3.976,,Mt Messenger,cheal-c4,,,,,,,
1219.9339985465115,8.5,9.177,2.427,,103.0,121.035,0.35,3.255,5.041,4.247,3.995,,Mt Messenger,cheal-c4,,,,,,,
1220.0488597383721,8.5,9.33,2.411,,103.75,125.893,0.355,3.241,4.926,4.148,3.941,,Mt Messenger,cheal-c4,,,,,,,
1220.1629702034884,8.5,9.161,2.393,,104.0,121.802,0.342,3.24,4.824,4.058,3.863,,Mt Messenger,cheal-c4,,,,,,,
1220.2778313953488,8.5,9.931,2.389,,103.5,125.304,0.311,3.234,4.517,3.778,3.627,,Mt Messenger,cheal-c4,,,,,,,
1220.3919418604648,8.5,9.266,2.393,,102.5,118.934,0.305,3.21,4.598,3.843,3.653,,Mt Messenger,cheal-c4,,,,,,,
1220.506052325581,8.5,9.45,2.393,,104.163,119.777,0.309,3.1710000000000003,4.665,3.907,3.722,,Mt Messenger,cheal-c4,,,,,,,
1220.6209135174415,8.5,9.386,2.392,,101.751,117.459,0.303,3.143,4.681,3.92,3.575,,Mt Messenger,cheal-c4,,,,,,,
1220.735023982558,8.5,9.354,2.395,,101.749,118.565,0.327,3.144,4.734,3.971,3.508,,Mt Messenger,cheal-c4,,,,,,,
1220.8498851744184,8.5,9.105,2.397,,100.163,122.521,0.332,3.19,4.82,4.04,3.527,,Mt Messenger,cheal-c4,,,,,,,
1220.9639956395351,8.5,9.246,2.404,,99.999,123.091,0.35200000000000004,3.247,5.099,4.294,3.645,,Mt Messenger,cheal-c4,,,,,,,
1221.078106104651,8.5,9.29,2.382,,98.5,123.184,0.345,3.248,5.189,4.362,3.6010000000000004,,Mt Messenger,cheal-c4,,,,,,,
1221.1929672965116,8.5,9.274,2.353,,99.25,120.484,0.344,3.182,5.022,4.224,3.464,,Mt Messenger,cheal-c4,,,,,,,
1221.3070777616279,8.5,9.21,2.323,,100.0,120.674,0.34700000000000003,3.105,4.985,4.169,3.398,,Mt Messenger,cheal-c4,,,,,,,
1221.4219389534885,8.5,9.222,2.329,,100.666,119.732,0.35700000000000004,3.087,5.069,4.215,3.446,,Mt Messenger,cheal-c4,,,,,,,
1221.5360494186045,8.5,9.258,2.343,,100.25,117.77,0.364,3.132,4.724,3.93,3.274,,Mt Messenger,cheal-c4,,,,,,,
1221.6501598837208,8.5,9.169,2.349,,103.5,114.947,0.377,3.1910000000000003,4.602,3.823,3.2460000000000004,,Mt Messenger,cheal-c4,,,,,,,
1221.7650210755812,8.5,9.426,2.361,,102.5,113.237,0.376,3.23,4.454,3.7,3.139,,Mt Messenger,cheal-c4,,,,,,,
1221.8791315406975,8.5,9.546,2.38,,99.916,117.07,0.364,3.242,4.607,3.836,3.25,,Mt Messenger,cheal-c4,,,,,,,
1221.993992732558,8.5,9.29,2.396,,100.916,118.047,0.364,3.2310000000000003,4.756,3.994,3.404,,Mt Messenger,cheal-c4,,,,,,,
1222.1081031976746,8.5,9.25,2.4090000000000003,,101.584,124.363,0.363,3.225,4.877,4.113,3.519,,Mt Messenger,cheal-c4,,,,,,,
1222.2222136627906,8.5,9.462,2.417,,91.875,126.81,0.348,3.218,4.936,4.17,3.548,,Mt Messenger,cheal-c4,,,,,,,
1222.337074854651,8.5,9.097,2.435,,93.75,122.357,0.326,3.233,4.921,4.159,3.512,,Mt Messenger,cheal-c4,,,,,,,
1222.4511853197673,8.5,9.041,2.444,,99.25,115.255,0.324,3.267,5.0360000000000005,4.249,3.626,,Mt Messenger,cheal-c4,,,,,,,
1222.566046511628,8.5,8.937000000000003,2.441,,100.834,105.872,0.34700000000000003,3.305,5.022,4.184,3.597,,Mt Messenger,cheal-c4,,,,,,,
1222.6801569767442,8.5,8.908999999999997,2.427,,100.25,108.341,0.365,3.3280000000000003,4.612,3.833,3.349,,Mt Messenger,cheal-c4,,,,,,,
1222.7942674418605,8.5,8.809,2.43,,97.334,109.617,0.349,3.324,4.999,4.147,3.573,,Mt Messenger,cheal-c4,,,,,,,
1222.909128633721,8.5,8.753,2.439,,95.75,118.769,0.332,3.313,5.051,4.194,3.621,,Mt Messenger,cheal-c4,,,,,,,
1223.0232390988374,8.5,9.065,2.457,,98.002,117.521,0.31,3.297,5.05,4.199,3.626,,Mt Messenger,cheal-c4,,,,,,,
1223.1381002906978,8.5,9.101,2.455,,99.75,120.492,0.315,3.278,5.296,4.43,3.806,,Mt Messenger,cheal-c4,,,,,,,
1223.2522107558138,8.5,9.294,2.448,,98.5,117.266,0.307,3.2710000000000004,5.072,4.26,3.647,,Mt Messenger,cheal-c4,,,,,,,
1223.3663212209306,8.5,9.338,2.438,,96.5,120.131,0.324,3.286,5.1,4.28,3.697,,Mt Messenger,cheal-c4,,,,,,,
1223.4811824127905,8.5,9.386,2.4330000000000003,,99.25,118.034,0.311,3.3080000000000003,5.103,4.2860000000000005,3.737,,Mt Messenger,cheal-c4,,,,,,,
1223.595292877907,8.5,9.45,2.432,,98.331,121.173,0.303,3.305,5.158,4.333,3.789,,Mt Messenger,cheal-c4,,,,,,,
1223.7101540697674,8.5,9.462,2.435,,98.416,118.734,0.307,3.278,5.042,4.235,3.714,,Mt Messenger,cheal-c4,,,,,,,
1223.8242645348835,8.5,9.41,2.434,,97.5,117.356,0.317,3.238,4.948,4.127,3.635,,Mt Messenger,cheal-c4,,,,,,,
1223.9383749999995,8.5,9.474,2.436,,97.5,117.782,0.35700000000000004,3.201,4.908,4.0939999999999985,3.634,,Mt Messenger,cheal-c4,,,,,,,
1224.0532361918606,8.5,9.514,2.437,,99.669,120.118,0.359,3.175,4.833,4.037,3.609,,Mt Messenger,cheal-c4,,,,,,,
1224.1673466569764,8.5,9.49,2.437,,99.837,123.793,0.34700000000000003,3.174,4.928,4.109,3.675,,Mt Messenger,cheal-c4,,,,,,,
1224.2822078488373,8.5,9.49,2.432,,99.0,121.646,0.303,3.181,4.9510000000000005,4.149,3.735,,Mt Messenger,cheal-c4,,,,,,,
1224.3963183139533,8.5,9.39,2.43,,99.249,121.54,0.29100000000000004,3.1830000000000003,4.8580000000000005,4.084,3.774,,Mt Messenger,cheal-c4,,,,,,,
1224.5104287790698,8.5,9.582,2.419,,99.25,122.597,0.304,3.161,4.684,3.925,3.739,,Mt Messenger,cheal-c4,,,,,,,
1224.6252899709302,8.5,9.667,2.424,,100.916,119.451,0.315,3.1630000000000003,4.646,3.893,3.729,,Mt Messenger,cheal-c4,,,,,,,
1224.7394004360465,8.5,9.618,2.422,,100.087,115.543,0.338,3.194,4.668,3.912,3.773,,Mt Messenger,cheal-c4,,,,,,,
1224.854261627907,8.5,9.554,2.431,,100.62,114.872,0.333,3.25,4.7360000000000015,3.963,3.832,,Mt Messenger,cheal-c4,,,,,,,
1224.9683720930236,8.5,9.51,2.439,,100.0,117.824,0.348,3.3,4.782,4.009,3.823,,Mt Messenger,cheal-c4,,,,,,,
1225.0824825581394,8.5,9.582,2.454,,101.0,117.779,0.341,3.334,4.847,4.077,3.844,,Mt Messenger,cheal-c4,,,,,,,
1225.1973437499996,8.5,9.53,2.474,,103.5,112.967,0.342,3.34,5.07,4.269,3.971,,Mt Messenger,cheal-c4,,,,,,,
1225.3114542151163,8.5,9.618,2.476,,98.25,115.519,0.316,3.307,5.1770000000000005,4.36,4.026,,Mt Messenger,cheal-c4,,,,,,,
1225.4263154069768,8.5,9.618,2.468,,97.0,117.804,0.314,3.245,5.343,4.503,4.133,,Mt Messenger,cheal-c4,,,,,,,
1225.540425872093,8.5,9.618,2.446,,98.663,114.773,0.303,3.201,5.261,4.445,4.049,,Mt Messenger,cheal-c4,,,,,,,
1225.6545363372093,8.5,9.823,2.435,,99.164,112.933,0.311,3.201,4.809,4.066,3.717,,Mt Messenger,cheal-c4,,,,,,,
1225.76939752907,8.5,9.594,2.43,,99.75,112.308,0.328,3.225,4.795,4.06,3.659,,Mt Messenger,cheal-c4,,,,,,,
1225.883507994186,8.5,9.618,2.436,,106.596,118.89,0.34,3.239,4.681,3.966,3.5780000000000003,,Mt Messenger,cheal-c4,,,,,,,
1225.9983691860464,8.5,9.474,2.434,,101.997,120.559,0.34700000000000003,3.21,4.754,4.03,3.639,,Mt Messenger,cheal-c4,,,,,,,
1226.1124796511626,8.5,9.522,2.4290000000000003,,101.162,123.445,0.32,3.18,4.5710000000000015,3.878,3.545,,Mt Messenger,cheal-c4,,,,,,,
1226.2265901162787,8.5,9.703,2.423,,101.75,125.853,0.332,3.162,4.558,3.884,3.53,,Mt Messenger,cheal-c4,,,,,,,
1226.3414513081395,8.5,9.739,2.422,,102.5,125.137,0.337,3.175,4.6930000000000005,4.012,3.633,,Mt Messenger,cheal-c4,,,,,,,
1226.4555617732558,8.5,9.618,2.424,,100.751,124.041,0.33,3.199,4.787,4.102,3.716,,Mt Messenger,cheal-c4,,,,,,,
1226.5704229651162,8.5,9.979,2.431,,100.5,123.992,0.313,3.2260000000000004,4.673,4.02,3.65,,Mt Messenger,cheal-c4,,,,,,,
1226.6844916363639,8.5,9.895,2.434,,100.834,125.37,0.311,3.242,4.793,4.124,3.713,,Mt Messenger,cheal-c4,,,,,,,
1226.798464,8.5,9.787,2.442,,93.5,118.966,0.313,3.242,4.912,4.228,3.833,,Mt Messenger,cheal-c4,,,,,,,
1226.9131861818182,8.5,9.667,2.443,,99.25,119.299,0.32299999999999995,3.238,4.9030000000000005,4.2189999999999985,3.822,,Mt Messenger,cheal-c4,,,,,,,
1227.0271585454545,8.5,9.654,2.445,,99.0,118.114,0.318,3.245,4.828,4.1389999999999985,3.758,,Mt Messenger,cheal-c4,,,,,,,
1227.1418807272728,8.5,9.654,2.445,,97.837,122.564,0.308,3.279,5.118,4.335,3.904,,Mt Messenger,cheal-c4,,,,,,,
1227.2558530909089,8.5,9.618,2.447,,96.67,124.549,0.307,3.323,5.199,4.41,3.952,,Mt Messenger,cheal-c4,,,,,,,
1227.3698254545454,8.5,9.634,2.462,,91.754,121.07,0.295,3.337,5.2120000000000015,4.412,3.956,,Mt Messenger,cheal-c4,,,,,,,
1227.4845476363635,8.5,9.594,2.472,,91.5,121.26,0.313,3.302,5.557,4.724,4.226,,Mt Messenger,cheal-c4,,,,,,,
1227.59852,8.5,9.61,2.469,,99.913,119.179,0.316,3.2510000000000003,6.3679999999999986,5.408,4.79,,Mt Messenger,cheal-c4,,,,,,,
1227.7132421818185,8.5,9.915,2.447,,117.496,123.301,0.337,3.224,6.961,5.922999999999999,5.212999999999999,,Mt Messenger,cheal-c4,,,,,,,
1227.8272145454546,8.5,9.606,2.427,,116.583,121.063,0.35100000000000003,3.224,6.77,5.768,5.0280000000000005,,Mt Messenger,cheal-c4,,,,,,,
1227.9411869090911,8.5,9.462,2.422,,102.5,118.248,0.324,3.239,5.319,4.522,4.058,,Mt Messenger,cheal-c4,,,,,,,
1228.0559090909094,8.5,9.514,2.4290000000000003,,100.0,124.055,0.293,3.267,4.974,4.218,3.876,,Mt Messenger,cheal-c4,,,,,,,
1228.1698814545455,8.5,9.57,2.43,,99.0,126.866,0.289,3.298,4.727,4.01,3.712,,Mt Messenger,cheal-c4,,,,,,,
1228.2846036363635,8.5,10.26,2.428,,98.5,133.78799999999998,0.285,3.306,4.9430000000000005,4.22,3.771,,Mt Messenger,cheal-c4,,,,,,,
1228.3985760000005,8.5,9.41,2.424,,97.5,127.933,0.3,3.283,5.228,4.496,3.925,,Mt Messenger,cheal-c4,,,,,,,
1228.5125483636364,8.5,9.314,2.426,,97.0,128.446,0.298,3.249,5.142,4.454,3.94,,Mt Messenger,cheal-c4,,,,,,,
1228.6272705454546,8.5,9.715,2.432,,96.5,125.984,0.301,3.239,5.159,4.462,3.836,,Mt Messenger,cheal-c4,,,,,,,
1228.7412429090907,8.5,9.21,2.442,,98.004,116.989,0.3,3.25,4.919,4.232,3.663,,Mt Messenger,cheal-c4,,,,,,,
1228.8559650909092,8.5,9.258,2.456,,96.0,118.49,0.316,3.254,4.836,4.145,3.654,,Mt Messenger,cheal-c4,,,,,,,
1228.9699374545453,8.5,9.402,2.458,,100.0,120.615,0.317,3.248,4.74,4.051,3.577,,Mt Messenger,cheal-c4,,,,,,,
1229.0839098181818,8.5,9.418,2.44,,94.169,123.463,0.326,3.25,4.6960000000000015,4.013,3.563,,Mt Messenger,cheal-c4,,,,,,,
1229.198632,8.5,9.306,2.421,,100.587,115.615,0.342,3.262,4.773,4.06,3.667,,Mt Messenger,cheal-c4,,,,,,,
1229.3126043636364,8.5,9.402,2.41,,94.829,115.934,0.316,3.266,4.726,4.012,3.738,,Mt Messenger,cheal-c4,,,,,,,
1229.4273265454547,8.5,9.594,2.4130000000000003,,100.0,117.328,0.298,3.249,4.746,4.045,3.701,,Mt Messenger,cheal-c4,,,,,,,
1229.541298909091,8.5,9.602,2.42,,97.499,120.157,0.28,3.237,4.808,4.097,3.716,,Mt Messenger,cheal-c4,,,,,,,
1229.6552712727273,8.5,9.266,2.425,,97.587,120.069,0.303,3.2230000000000003,4.796,4.087,3.727,,Mt Messenger,cheal-c4,,,,,,,
1229.7699934545453,8.5,9.33,2.422,,97.75,120.755,0.314,3.199,4.775,4.077,3.73,,Mt Messenger,cheal-c4,,,,,,,
1229.883965818182,8.5,9.462,2.4090000000000003,,98.749,120.635,0.341,3.178,4.655,3.974,3.64,,Mt Messenger,cheal-c4,,,,,,,
1229.9986880000001,8.5,9.562,2.385,,93.908,120.6,0.327,3.175,4.808,4.083,3.72,,Mt Messenger,cheal-c4,,,,,,,
1230.1126603636362,8.5,10.011,2.37,,95.0,119.247,0.314,3.195,4.746,4.0280000000000005,3.66,,Mt Messenger,cheal-c4,,,,,,,
1230.2266327272728,8.5,9.57,2.358,,96.0,118.611,0.33,3.217,4.763,4.039,3.666,,Mt Messenger,cheal-c4,,,,,,,
1230.3413549090908,8.5,9.338,2.373,,96.659,117.395,0.332,3.22,4.703,3.989,3.648,,Mt Messenger,cheal-c4,,,,,,,
1230.4553272727271,8.5,9.394,2.386,,97.579,121.811,0.327,3.199,4.62,3.907,3.542,,Mt Messenger,cheal-c4,,,,,,,
1230.5700494545454,8.5,9.073,2.381,,98.0,117.517,0.315,3.153,5.0680000000000005,4.295,3.786,,Mt Messenger,cheal-c4,,,,,,,
1230.6840218181815,8.5,9.306,2.366,,99.25,117.11,0.334,3.112,4.839,4.11,3.622,,Mt Messenger,cheal-c4,,,,,,,
1230.7979941818182,8.5,9.161,2.357,,104.25,115.56,0.344,3.094,4.82,4.097,3.631,,Mt Messenger,cheal-c4,,,,,,,
1230.9127163636365,8.5,9.57,2.377,,103.0,117.335,0.343,3.107,4.359,3.697,3.355,,Mt Messenger,cheal-c4,,,,,,,
1231.0266887272728,8.5,9.65,2.379,,104.0,118.731,0.318,3.138,4.459,3.801,3.4410000000000003,,Mt Messenger,cheal-c4,,,,,,,
1231.141410909091,8.5,9.41,2.381,,102.826,116.222,0.335,3.172,4.6530000000000005,3.937,3.592,,Mt Messenger,cheal-c4,,,,,,,
1231.2553832727276,8.5,9.522,2.379,,99.165,118.006,0.328,3.189,4.439,3.752,3.379,,Mt Messenger,cheal-c4,,,,,,,
1231.3693556363635,8.5,9.005,2.397,,99.994,120.537,0.35200000000000004,3.2,4.551,3.841,3.394,,Mt Messenger,cheal-c4,,,,,,,
1231.484077818182,8.5,9.017,2.406,,98.34,122.969,0.35200000000000004,3.195,4.673,3.95,3.502,,Mt Messenger,cheal-c4,,,,,,,
1231.5980501818185,8.5,9.33,2.406,,99.171,120.765,0.36,3.18,4.81,4.067,3.596,,Mt Messenger,cheal-c4,,,,,,,
1231.7127723636365,8.5,9.186,2.403,,97.501,118.347,0.359,3.1630000000000003,4.936,4.173,3.669,,Mt Messenger,cheal-c4,,,,,,,
1231.8267447272724,8.5,8.993,2.398,,95.75,121.672,0.34700000000000003,3.173,4.8439999999999985,4.095,3.642,,Mt Messenger,cheal-c4,,,,,,,
1231.9407170909092,8.5,8.873,2.393,,96.587,122.061,0.334,3.215,4.988,4.206,3.763,,Mt Messenger,cheal-c4,,,,,,,
1232.0554392727272,8.5,8.713,2.396,,97.337,118.24,0.326,3.262,5.287000000000001,4.464,3.971,,Mt Messenger,cheal-c4,,,,,,,
1232.1694116363635,8.5,8.761000000000001,2.4090000000000003,,98.25,114.007,0.32299999999999995,3.28,5.441,4.5939999999999985,4.057,,Mt Messenger,cheal-c4,,,,,,,
1232.2841338181818,8.5,8.905,2.43,,94.5,116.907,0.321,3.263,5.081,4.271,3.757,,Mt Messenger,cheal-c4,,,,,,,
1232.3981061818179,8.5,9.089,2.439,,95.5,117.789,0.321,3.24,5.033,4.249,3.779,,Mt Messenger,cheal-c4,,,,,,,
1232.5120785454546,8.5,9.065,2.4290000000000003,,97.25,116.477,0.32,3.2430000000000003,5.172999999999999,4.356,3.867,,Mt Messenger,cheal-c4,,,,,,,
1232.626800727273,8.5,8.837,2.425,,97.498,118.593,0.322,3.276,5.047,4.272,3.802,,Mt Messenger,cheal-c4,,,,,,,
1232.740773090909,8.5,8.777000000000001,2.4290000000000003,,92.588,119.615,0.319,3.29,4.965,4.19,3.71,,Mt Messenger,cheal-c4,,,,,,,
1232.8554952727275,8.5,8.753,2.44,,91.837,112.831,0.326,3.254,4.757,4.038,3.569,,Mt Messenger,cheal-c4,,,,,,,
1232.9694676363636,8.5,8.729,2.404,,100.75,107.513,0.345,3.18,4.61,3.932,3.455,,Mt Messenger,cheal-c4,,,,,,,
1233.08344,8.5,8.48,2.385,,94.25,101.989,0.3670000000000001,3.12,4.4030000000000005,3.774,3.332,,Mt Messenger,cheal-c4,,,,,,,
1233.198162181818,8.5,7.887,2.385,,86.412,101.804,0.366,3.111,4.011,3.423,3.022,,Mt Messenger,cheal-c4,,,,,,,
1233.3121345454547,8.5,8.424,2.424,,82.0,101.836,0.324,3.137,4.302,3.651,3.2030000000000003,,Mt Messenger,cheal-c4,,,,,,,
1233.4268567272727,8.5,8.62,2.431,,89.25,106.073,0.326,3.175,4.258,3.607,3.178,,Mt Messenger,cheal-c4,,,,,,,
1233.540829090909,8.5,8.833,2.42,,92.669,108.609,0.339,3.21,4.662,3.961,3.484,,Mt Messenger,cheal-c4,,,,,,,
1233.6548014545453,8.5,8.801,2.415,,96.0,111.757,0.374,3.236,4.635,3.934,3.534,,Mt Messenger,cheal-c4,,,,,,,
1233.7695236363636,8.5,8.837,2.418,,96.25,114.559,0.343,3.25,4.737,4.021,3.652,,Mt Messenger,cheal-c4,,,,,,,
1233.8834960000004,8.5,8.817,2.426,,96.67,120.366,0.329,3.239,4.82,4.085,3.676,,Mt Messenger,cheal-c4,,,,,,,
1233.9982181818182,8.5,8.837,2.425,,100.75,123.365,0.312,3.205,4.9689999999999985,4.221,3.781,,Mt Messenger,cheal-c4,,,,,,,
1234.1121905454545,8.5,8.777000000000001,2.422,,99.087,121.481,0.303,3.172,5.003,4.252,3.805,,Mt Messenger,cheal-c4,,,,,,,
1234.2261629090908,8.5,8.656,2.428,,97.249,118.314,0.319,3.173,5.57,4.83,4.239,,Mt Messenger,cheal-c4,,,,,,,
1234.3408850909093,8.5,8.464,2.436,,96.75,115.939,0.316,3.207,5.01,4.112,3.652,,Mt Messenger,cheal-c4,,,,,,,
1234.4548574545454,8.5,8.56,2.454,,88.5,115.886,0.342,3.244,5.158,4.187,3.764,,Mt Messenger,cheal-c4,,,,,,,
1234.569579636364,8.5,8.56,2.457,,96.75,116.129,0.335,3.258,5.294,4.265,3.851,,Mt Messenger,cheal-c4,,,,,,,
1234.683552,8.5,8.56,2.449,,96.5,113.235,0.334,3.237,5.477,4.373,3.989,,Mt Messenger,cheal-c4,,,,,,,
1234.7975243636365,8.5,8.548,2.414,,98.084,109.532,0.324,3.212,4.357,3.359,3.184,,Mt Messenger,cheal-c4,,,,,,,
1234.9122465454545,8.5,8.416,2.394,,96.669,106.749,0.319,3.204,4.885,3.711,3.4960000000000004,,Mt Messenger,cheal-c4,,,,,,,
1235.026218909091,8.5,8.464,2.398,,95.5,110.6,0.319,3.227,5.36,4.109,3.778,,Mt Messenger,cheal-c4,,,,,,,
1235.1409410909089,8.5,8.352,2.425,,103.25,117.829,0.318,3.261,5.483,4.245,3.79,,Mt Messenger,cheal-c4,,,,,,,
1235.2549134545454,8.5,8.38,2.437,,99.169,118.21,0.327,3.284,5.37,4.171,3.487,,Mt Messenger,cheal-c4,,,,,,,
1235.3688858181818,8.5,8.416,2.4330000000000003,,99.75,117.768,0.332,3.292,5.33,4.137,3.487,,Mt Messenger,cheal-c4,,,,,,,
1235.483608,8.5,8.524,2.426,,99.75,112.684,0.318,3.281,4.3889999999999985,3.408,2.964,,Mt Messenger,cheal-c4,,,,,,,
1235.5975803636366,8.5,8.464,2.415,,107.25,108.48,0.302,3.228,3.98,3.09,2.7310000000000003,,Mt Messenger,cheal-c4,,,,,,,
1235.7123025454546,8.5,8.452,2.377,,113.0,102.994,0.316,3.1060000000000003,3.2960000000000003,2.557,2.324,,Mt Messenger,cheal-c4,,,,,,,
1235.8262749090911,8.5,8.424,2.325,,110.0,95.772,0.325,2.925,2.855,2.198,2.04,,Mt Messenger,cheal-c4,,,,,,,
1235.9402472727272,8.5,8.356,2.271,,111.75,93.128,0.334,2.756,2.647,2.029,1.892,,Mt Messenger,cheal-c4,,,,,,,
1236.0549694545455,8.5,8.344,2.25,,106.588,93.063,0.329,2.675,2.521,1.93,1.798,,Mt Messenger,cheal-c4,,,,,,,
1236.1689418181818,8.5,8.24,2.2880000000000003,,99.166,95.996,0.338,2.744,2.765,2.138,1.949,,Mt Messenger,cheal-c4,,,,,,,
1236.2836639999996,8.5,8.272,2.344,,103.919,100.692,0.339,2.912,3.978,3.1630000000000003,2.565,,Mt Messenger,cheal-c4,,,,,,,
1236.3976363636364,8.5,8.32,2.396,,96.663,104.407,0.35100000000000003,3.105,4.49,3.663,2.75,,Mt Messenger,cheal-c4,,,,,,,
1236.5116087272727,8.5,8.404,2.4090000000000003,,98.329,104.261,0.35100000000000003,3.22,4.569,3.749,2.817,,Mt Messenger,cheal-c4,,,,,,,
1236.626330909091,8.5,8.38,2.399,,97.413,106.57,0.325,3.219,4.807,3.972,2.998,,Mt Messenger,cheal-c4,,,,,,,
1236.7403032727275,8.5,8.384,2.355,,94.125,106.821,0.307,3.103,3.71,3.052,2.405,,Mt Messenger,cheal-c4,,,,,,,
1236.8550254545455,8.5,8.504,2.294,,102.5,106.895,0.295,2.935,2.375,1.908,1.607,,Mt Messenger,cheal-c4,,,,,,,
1236.969,8.5,8.199,2.244,,103.251,99.52,0.298,2.78,2.264,1.798,1.554,,Mt Messenger,cheal-c4,,,,,,,
1237.083,8.5,8.191,2.23,,102.75,96.98,0.29100000000000004,2.692,2.249,1.786,1.5490000000000002,,Mt Messenger,cheal-c4,,,,,,,
1237.19775,8.5,8.187000000000001,2.236,,103.5,97.322,0.285,2.659,2.195,1.729,1.5319999999999998,,Mt Messenger,cheal-c4,,,,,,,
1237.3117499999996,8.5,8.158999999999999,2.271,,93.625,97.94,0.29100000000000004,2.732,2.46,1.963,1.68,,Mt Messenger,cheal-c4,,,,,,,
1237.4265,8.5,8.079,2.331,,105.081,99.333,0.311,2.891,4.584,3.705,2.867,,Mt Messenger,cheal-c4,,,,,,,
1237.5404999999996,8.5,8.224,2.391,,95.75,102.585,0.308,3.073,4.843,3.903,3.0660000000000003,,Mt Messenger,cheal-c4,,,,,,,
1237.6545,8.5,8.296,2.424,,95.75,104.868,0.31,3.181,4.879,3.927,3.1260000000000003,,Mt Messenger,cheal-c4,,,,,,,
1237.76925,8.5,8.392000000000001,2.435,,96.75,107.167,0.302,3.2260000000000004,4.902,3.91,3.26,,Mt Messenger,cheal-c4,,,,,,,
1237.88325,8.5,8.488,2.432,,99.0,110.876,0.316,3.218,4.691,3.642,3.2260000000000004,,Mt Messenger,cheal-c4,,,,,,,
1237.9979999999996,8.5,8.52,2.4090000000000003,,100.837,107.903,0.316,3.162,3.565,2.74,2.544,,Mt Messenger,cheal-c4,,,,,,,
1238.112,8.5,8.584,2.361,,99.75,105.636,0.327,3.0410000000000004,3.1630000000000003,2.41,2.274,,Mt Messenger,cheal-c4,,,,,,,
1238.226,8.5,8.56,2.332,,96.831,102.61,0.318,2.944,3.279,2.481,2.355,,Mt Messenger,cheal-c4,,,,,,,
1238.3407499999996,8.5,8.32,2.336,,95.0,105.319,0.306,2.964,3.656,2.757,2.613,,Mt Messenger,cheal-c4,,,,,,,
1238.45475,8.5,8.272,2.375,,95.75,104.744,0.317,3.102,4.987,3.796,3.531,,Mt Messenger,cheal-c4,,,,,,,
1238.5695,8.5,8.224,2.415,,95.337,111.142,0.336,3.269,4.938,3.833,3.429,,Mt Messenger,cheal-c4,,,,,,,
1238.6835,8.5,8.427999999999999,2.436,,94.994,113.837,0.34700000000000003,3.352,5.025,3.936,3.5,,Mt Messenger,cheal-c4,,,,,,,
1238.7975,8.5,8.596,2.438,,96.25,121.811,0.328,3.359,5.04,3.999,3.563,,Mt Messenger,cheal-c4,,,,,,,
1238.91225,8.5,8.692,2.422,,97.25,120.937,0.322,3.339,5.113,4.093,3.672,,Mt Messenger,cheal-c4,,,,,,,
1239.02625,8.5,8.765,2.426,,97.5,126.696,0.329,3.327,5.134,4.126,3.705,,Mt Messenger,cheal-c4,,,,,,,
1239.1409999999996,8.5,8.993,2.445,,96.5,120.726,0.342,3.329,4.921,3.942,3.551,,Mt Messenger,cheal-c4,,,,,,,
1239.255,8.5,9.438,2.465,,97.5,121.899,0.342,3.321,4.721,3.782,3.464,,Mt Messenger,cheal-c4,,,,,,,
1239.369,8.5,9.53,2.461,,102.0,118.767,0.328,3.294,4.898,3.925,3.678,,Mt Messenger,cheal-c4,,,,,,,
1239.48375,8.5,9.939,2.431,,101.337,129.292,0.333,3.24,4.707,3.824,3.602,,Mt Messenger,cheal-c4,,,,,,,
1239.59775,8.5,10.051,2.411,,100.75,130.94,0.322,3.19,4.44,3.642,3.377,,Mt Messenger,cheal-c4,,,,,,,
1239.7125,8.5,9.57,2.401,,100.0,125.888,0.333,3.1630000000000003,4.643,3.847,3.627,,Mt Messenger,cheal-c4,,,,,,,
1239.8265,8.5,9.847,2.395,,97.5,120.468,0.326,3.156,4.898,4.102,3.907,,Mt Messenger,cheal-c4,,,,,,,
1239.9405,8.5,9.426,2.389,,87.08,116.675,0.342,3.158,4.961,4.197,3.871,,Mt Messenger,cheal-c4,,,,,,,
1240.05525,8.5,10.111,2.38,,96.75,116.6,0.349,3.164,4.944,4.22,3.869,,Mt Messenger,cheal-c4,,,,,,,
1240.16925,8.5,10.043,2.387,,97.75,117.974,0.35600000000000004,3.184,4.787,4.096,3.682,,Mt Messenger,cheal-c4,,,,,,,
1240.2839999999999,8.5,9.739,2.393,,98.663,116.107,0.354,3.21,4.6789999999999985,4.01,3.663,,Mt Messenger,cheal-c4,,,,,,,
1240.3980000000001,8.5,9.602,2.399,,95.75,122.848,0.349,3.2310000000000003,4.787,4.103,3.711,,Mt Messenger,cheal-c4,,,,,,,
1240.512,8.5,9.57,2.396,,87.84,121.045,0.335,3.234,4.966,4.272,3.666,,Mt Messenger,cheal-c4,,,,,,,
